demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
1,skyway,log,Los Angeles,BLU,-6.924,,,recovery aura,,,0,3461,22
1,skyway,log,Radiscaer,BLU,-5.015,1606.0,,accelerate metabolism,,BLU,0,3742,23
1,skyway,log,Los Angeles,BLU,-4.776,,,regen aura,,,0,3781,24
1,skyway,log,Wrecktum,BLU,-3.687,,,call to justice,,,0,3955,25
1,skyway,log,ClinkzBones,BLU,-2.872,,,call to justice,,,0,4021,26
1,skyway,log,Crusty Sock,BLU,-2.872,,,call to justice,,,0,4027,27
1,skyway,log,5am I Am,BLU,-2.565,,,call to justice,,BLU,0,4072,28
1,skyway,log,Los Angeles,BLU,-2.565,,,call to justice,,,0,4078,29
1,skyway,log,Radiscaer,BLU,-2.325,,,call to justice,,,0,4116,30
1,skyway,log,Mr Meaner,BLU,-1.37,,,call to justice,,,0,4240,31
1,skyway,log,Conservatory Sensor,BLU,0.272,,,regen aura,,,0,4404,32
1,skyway,log,Los Angeles,BLU,2.069,,,adreneline boost,Conservatory Sensor,BLU,0,4834,33
1,skyway,log,Conservatory Sensor,BLU,2.475,,,call to justice,,BLU,0,4963,34
1,skyway,log,Los Angeles,BLU,4.553,,,fortitude,Radiscaer,BLU,0,5950,35
1,skyway,log,Two Moons,RED,5.096,1839.0,,wild bastion,,,0,6536,36
1,skyway,log,Los Angeles,BLU,6.236,,,singularity,!pos,,0,7148,37
1,skyway,log,impeach bill gates,RED,6.369,1847.0,,wild bastion,,,0,7221,38
1,skyway,log,Wrecktum,BLU,7.159,,,aim,,,0,7659,39
1,skyway,log,JC Pose,RED,7.159,1606.0,,raptor pack,,,0,7703,40
1,skyway,log,5am I Am,BLU,7.722,,,toxins,,,0,7989,41
1,skyway,log,impeach bill gates,RED,8.13,1847.0,,wild bastion,,,0,8326,42
1,skyway,log,Crusty Sock,BLU,8.971,,,aim,,,0,8873,43
1,skyway,log,impeach bill gates,RED,9.104,,,toxins,,,0,8982,44
1,skyway,log,ghostmaster,RED,9.179,0,,spirit ward,,,0,9066,45
1,skyway,log,Radiscaer,BLU,9.379,,,raptor pack,,BLU,0,9265,46
1,skyway,log,Two Moons,RED,9.379,1839.0,,wild bastion,,,0,9309,47
1,skyway,log,Mr Meaner,BLU,9.653,,,aim,,,0,9513,48
1,skyway,log,ghostmaster,RED,9.966,1606.0,,mystic/flight,,,0,9884,49
1,skyway,log,ClinkzBones,BLU,10.076,,,blaze,Prideful,RED,0,9974,50
1,skyway,log,5am I Am,BLU,10.219,,,jaunt,!pos,,0,10093,51
1,skyway,log,Wrecktum,BLU,10.352,,,blaze,Prideful,RED,0,10153,52
1,skyway,log,Prideful,RED,10.352,1606.0,,,,,1,10153,53
1,skyway,log,Crusty Sock,BLU,10.628,,,blaze,Prideful,RED,0,10322,54
1,skyway,log,Prideful,RED,10.77,,,bib,Mr Meaner,BLU,0,10411,55
1,skyway,log,Conservatory Sensor,BLU,11.052,,,adreneline boost,Los Angeles,BLU,0,10559,56
1,skyway,log,Mr Meaner,BLU,11.08,,,blaze,Prideful,RED,0,10594,57
1,skyway,log,Mr Meaner,BLU,11.08,,,,,,1,10601,58
1,skyway,log,JC Pose,RED,11.08,1591.0,,bib,Mr Meaner,BLU,0,10601,59
1,skyway,log,Radiscaer,BLU,11.213,,,enervating field,Prideful,RED,0,10689,60
1,skyway,log,ClinkzBones,BLU,11.322,,,dominate,Prideful,RED,0,10761,61
1,skyway,log,Radiscaer,BLU,11.322,,,dominate,Prideful,RED,0,10767,62
1,skyway,log,5am I Am,BLU,11.465,,,blaze,Prideful,RED,0,10863,63
1,skyway,log,Prideful,RED,12.051,760.0,,dominate,Mr Meaner,BLU,0,11196,64
1,skyway,log,SoIstice,RED,12.051,1602.0,,dominate,Mr Meaner,BLU,0,11203,65
1,skyway,log,JC Pose,RED,12.292,1606.0,,dominate,Mr Meaner,BLU,0,11354,66
1,skyway,log,Two Moons,RED,12.426,,,raptor pack,,,0,11437,67
1,skyway,log,Prideful,RED,12.433,0.0,1,,,BLU,0,11461,68
1,skyway,log,Blotter,RED,12.567,1572.0,,enervating field,Mr Meaner,BLU,0,11567,69
1,skyway,log,impeach bill gates,RED,12.711,1846.0,,blaze,ClinkzBones,BLU,0,11669,70
1,skyway,log,Los Angeles,BLU,12.844,,,heal other,Mr Meaner,BLU,0,11754,71
1,skyway,log,Mr Meaner,BLU,12.992,1232.0,,ssj,Prideful,RED,0,11860,72
1,skyway,log,SoIstice,RED,13.397,,,blazing bolt,Mr Meaner,BLU,0,12108,73
1,skyway,log,5am I Am,BLU,13.853,,,ssj,Blotter,RED,0,12390,74
1,skyway,log,ClinkzBones,BLU,13.954,1606.0,,aim,,,0,12466,75
1,skyway,log,Blotter,RED,14.087,,,hibernate,,BLU,0,12539,76
1,skyway,log,Crusty Sock,BLU,14.087,,,strangler,Prideful,RED,0,12529,76
1,skyway,log,Conservatory Sensor,BLU,14.397,,,absorb pain,Mr Meaner,BLU,0,12716,77
1,skyway,log,Mr Meaner,BLU,14.397,1735.0,,phase shift,,,0,12727,78
1,skyway,log,SoIstice,RED,15.328,1602.0,,blaze,Mr Meaner,BLU,0,13240,79
1,skyway,log,Los Angeles,BLU,15.328,,,absorb pain,Mr Meaner,BLU,0,13251,80
1,skyway,log,Radiscaer,BLU,15.599,,,raptor pack,,,0,13462,81
1,skyway,log,Crusty Sock,BLU,17.381,,,blaze,Blotter,RED,0,14463,82
1,skyway,log,Wrecktum,BLU,17.962,,,blaze,Blotter,RED,0,14788,83
1,skyway,log,Blotter,RED,17.962,,,,,,1,14788,84
1,skyway,log,ClinkzBones,BLU,18.068,,,blaze,Blotter,RED,0,14855,85
1,skyway,log,Los Angeles,BLU,18.329,,,clear mind,Conservatory Sensor,BLU,0,15001,86
1,skyway,log,5am I Am,BLU,18.34,,,blaze,Blotter,RED,0,15013,87
1,skyway,log,Wrecktum,BLU,19.161,,,dominate,Blotter,RED,0,15475,88
1,skyway,log,ClinkzBones,BLU,19.337,,,blazing bolt,Blotter,RED,0,15591,89
1,skyway,log,Crusty Sock,BLU,19.346,,,ssj,Blotter,RED,0,15607,90
1,skyway,log,Radiscaer,BLU,19.47,,,bib,Blotter,RED,0,15684,91
1,skyway,log,Radiscaer,BLU,20.713,,,dominate,Blotter,RED,0,16329,92
1,skyway,log,Crusty Sock,BLU,20.713,,,blazing bolt,Blotter,RED,0,16336,93
1,skyway,log,SoIstice,RED,20.821,,,aim,,,0,16398,94
1,skyway,log,impeach bill gates,RED,20.821,1847.0,,aim,,,0,16409,95
1,skyway,log,Radiscaer,BLU,21.37,,,enervating field,Blotter,RED,0,16743,96
1,skyway,log,ghostmaster,RED,21.923,,,mystic/flight,,,0,17056,97
1,skyway,log,ClinkzBones,BLU,22.205,,,dominate,Two Moons,RED,0,17243,98
1,skyway,log,SoIstice,RED,22.205,,,blaze,ClinkzBones,BLU,0,17255,99
1,skyway,log,ClinkzBones,BLU,22.205,,,,,,1,17272,100
1,skyway,log,Two Moons,RED,22.205,1839.0,,blaze,ClinkzBones,BLU,0,17272,101
1,skyway,log,5am I Am,BLU,22.647,,,strangler,Blotter,RED,0,17479,102
1,skyway,log,impeach bill gates,RED,23.03,,,blaze,!pos,,0,17757,102
1,skyway,log,SoIstice,RED,23.477,,,dominate,ClinkzBones,BLU,0,18012,103
1,skyway,log,Blotter,RED,23.61,,,enervating field,ClinkzBones,BLU,0,18079,104
1,skyway,log,ghostmaster,RED,23.718,,,heal other,Two Moons,RED,0,18181,105
1,skyway,log,5am I Am,BLU,23.991,,,aim,,,0,18339,106
1,skyway,log,Los Angeles,BLU,24.124,,,heal other,ClinkzBones,BLU,0,18415,107
1,skyway,log,Two Moons,RED,24.177,,,ssj,ClinkzBones,BLU,0,18488,108
1,skyway,log,ClinkzBones,BLU,24.438,0.0,1,,,RED,0,18652,109
1,skyway,log,Blotter,RED,24.551,,,ssj,ClinkzBones,BLU,0,18724,110
1,skyway,log,Mr Meaner,BLU,24.985,1847.0,,strangler,SoIstice,RED,0,18995,111
1,skyway,log,Conservatory Sensor,BLU,25.501,1606.0,,heal other,,BLU,0,19296,111
1,skyway,log,Wrecktum,BLU,25.773,,,power boost,,,0,19446,112
1,skyway,log,Mr Meaner,BLU,26.214,,,raptor pack,,,0,19696,113
1,skyway,log,ghostmaster,RED,26.737,,,mystic/flight,,,0,20019,114
1,skyway,log,Crusty Sock,BLU,27.047,,,blaze,JC Pose,RED,0,20213,115
1,skyway,log,Wrecktum,BLU,27.181,,,blaze,JC Pose,RED,0,20278,116
1,skyway,log,JC Pose,RED,27.181,,,,,,1,20278,117
1,skyway,log,Two Moons,RED,27.42,,,toxins,,,0,20434,118
1,skyway,log,Los Angeles,BLU,27.547,,,clear mind,Radiscaer,BLU,0,20509,119
1,skyway,log,Radiscaer,BLU,27.869,,,enervating field,JC Pose,RED,0,20684,120
1,skyway,log,5am I Am,BLU,27.978,,,blaze,JC Pose,RED,0,20782,121
1,skyway,log,Radiscaer,BLU,27.978,,,bib,JC Pose,RED,0,20793,122
1,skyway,log,Wrecktum,BLU,28.66,,,dominate,JC Pose,RED,0,21233,123
1,skyway,log,impeach bill gates,RED,28.66,,,strangler,ClinkzBones,BLU,0,21240,124
1,skyway,log,5am I Am,BLU,29.225,,,blazing bolt,JC Pose,RED,0,21676,124
1,skyway,log,Uninhibited Empathy,RED,29.304,1606.0,,clear mind,Prideful,RED,0,21718,125
1,skyway,log,JC Pose,RED,29.358,388.0,,phase shift,,BLU,0,21818,126
1,skyway,log,Mr Meaner,BLU,29.5,,,blaze,JC Pose,RED,0,21953,127
1,skyway,log,ghostmaster,RED,29.5,,,absorb pain,JC Pose,RED,0,21960,128
1,skyway,log,Crusty Sock,BLU,29.358,,,strangler,JC Pose,RED,0,21809,126
1,skyway,log,Radiscaer,BLU,29.633,,,dominate,JC Pose,RED,0,22040,129
1,skyway,greens_log,Los Angeles,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Los Angeles,BLU,30,,,,,,,,130,0
1,skyway,greens_log,Conservatory Sensor,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Conservatory Sensor,BLU,30,,,,,,,,130,91.0
1,skyway,greens_log,Wrecktum,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Wrecktum,BLU,30,,,,,,,,130,0
1,skyway,greens_log,5am I Am,BLU,30,,,,,,,,130,20
1,skyway,hp_log,5am I Am,BLU,30,,,,,,,,130,0
1,skyway,greens_log,ClinkzBones,BLU,30,,,,,,,,130,20
1,skyway,hp_log,ClinkzBones,BLU,30,,,,,,,,130,1615.0
1,skyway,greens_log,Mr Meaner,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Mr Meaner,BLU,30,,,,,,,,130,812.0
1,skyway,greens_log,Radiscaer,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Radiscaer,BLU,30,,,,,,,,130,0
1,skyway,greens_log,Crusty Sock,BLU,30,,,,,,,,130,20
1,skyway,hp_log,Crusty Sock,BLU,30,,,,,,,,130,0
1,skyway,greens_log,JC Pose,RED,30,,,,,,,,130,20
1,skyway,hp_log,JC Pose,RED,30,,,,,,,,130,1384.0
1,skyway,greens_log,Prideful,RED,30,,,,,,,,130,20
1,skyway,hp_log,Prideful,RED,30,,,,,,,,130,1606.0
1,skyway,greens_log,Uninhibited Empathy,RED,30,,,,,,,,130,20
1,skyway,hp_log,Uninhibited Empathy,RED,30,,,,,,,,130,0
1,skyway,greens_log,Two Moons,RED,30,,,,,,,,130,20
1,skyway,hp_log,Two Moons,RED,30,,,,,,,,130,43.0
1,skyway,greens_log,impeach bill gates,RED,30,,,,,,,,130,20
1,skyway,hp_log,impeach bill gates,RED,30,,,,,,,,130,1.0
1,skyway,greens_log,Blotter,RED,30,,,,,,,,130,20
1,skyway,hp_log,Blotter,RED,30,,,,,,,,130,0
1,skyway,greens_log,SoIstice,RED,30,,,,,,,,130,20
1,skyway,hp_log,SoIstice,RED,30,,,,,,,,130,2.0
1,skyway,greens_log,ghostmaster,RED,30,,,,,,,,130,20
1,skyway,hp_log,ghostmaster,RED,30,,,,,,,,130,0
1,skyway,score_log,,BLU,30,,1,,,,,,130,
1,skyway,score_log,,RED,30,,1,,,,,,130,
1,skyway,log,JC Pose,RED,30.083,301.0,,green,,,0,22363,130
1,skyway,log,JC Pose,RED,30.19,0.0,1,,,,0,22444,131
1,skyway,log,JC Pose,RED,30.216,,,green,,,0,22469,132
1,skyway,log,Conservatory Sensor,BLU,30.408,,,clear mind,Los Angeles,BLU,0,22573,133
1,skyway,log,Conservatory Sensor,BLU,31.18,,,power boost,,,0,23079,134
1,skyway,log,Los Angeles,BLU,31.704,,,fortitude,Crusty Sock,BLU,0,23545,135
1,skyway,log,Radiscaer,BLU,31.868,,,jaunt,!pos,,0,23638,136
1,skyway,log,Two Moons,RED,32.107,,,ko blow,5am I Am,BLU,0,23793,137
1,skyway,log,Prideful,RED,32.248,1606.0,,bib,5am I Am,BLU,0,23883,138
1,skyway,log,Uninhibited Empathy,RED,33.071,,,spirit ward,,,0,24326,139
1,skyway,log,Radiscaer,BLU,33.345,,,raptor pack,,,0,24489,140
1,skyway,log,ghostmaster,RED,33.345,1606.0,,mystic/flight,,,0,24494,141
1,skyway,log,5am I Am,BLU,33.487,,,,,,1,24567,142
1,skyway,log,Prideful,RED,33.487,,,dominate,5am I Am,BLU,0,24567,143
1,skyway,log,Blotter,RED,33.933,,,enervating field,5am I Am,BLU,0,24794,144
1,skyway,log,Conservatory Sensor,BLU,34.176,,,heal other,5am I Am,BLU,0,24957,145
1,skyway,log,Blotter,RED,34.176,,,blazing bolt,5am I Am,BLU,0,24964,146
1,skyway,log,Los Angeles,BLU,34.459,,,heal other,5am I Am,BLU,0,25157,147
1,skyway,log,Two Moons,RED,34.77,,,blaze,5am I Am,BLU,0,25379,148
1,skyway,log,Mr Meaner,BLU,34.903,1847.0,,raptor pack,,,0,25448,149
1,skyway,log,impeach bill gates,RED,34.903,,,blaze,5am I Am,BLU,0,25458,150
1,skyway,log,5am I Am,BLU,35.286,1847.0,,green,,RED,0,25717,151
1,skyway,log,ghostmaster,RED,35.56,,,mystic/flight,,,0,25888,152
1,skyway,log,Blotter,RED,36.111,,,phase shift,,,0,26199,153
1,skyway,log,5am I Am,BLU,36.524,1370.0,,jaunt,!pos,,0,26458,154
1,skyway,log,ghostmaster,RED,36.611,,,clear mind,Prideful,RED,0,26501,155
1,skyway,log,Conservatory Sensor,BLU,36.658,,,absorb pain,5am I Am,BLU,0,26529,156
1,skyway,log,Two Moons,RED,36.658,,,blazing bolt,5am I Am,BLU,0,26559,157
1,skyway,log,impeach bill gates,RED,36.811,,,ssj,5am I Am,BLU,0,26637,158
1,skyway,log,5am I Am,BLU,38.04,1800.0,,jaunt,!pos,RED,0,27315,159
1,skyway,log,Los Angeles,BLU,38.174,,,jaunt,!pos,,0,27377,160
1,skyway,log,Radiscaer,BLU,38.314,1606.0,,enervating field,Prideful,RED,0,27472,161
1,skyway,log,ghostmaster,RED,38.453,,,mystic/flight,,,0,27550,162
1,skyway,log,Crusty Sock,BLU,39.002,,,blaze,Prideful,RED,0,27855,163
1,skyway,log,Radiscaer,BLU,39.276,,,dominate,Prideful,RED,0,27977,164
1,skyway,log,Prideful,RED,39.276,,,,,BLU,1,27977,165
1,skyway,log,Two Moons,RED,39.586,,,aim,,,0,28132,166
1,skyway,log,Radiscaer,BLU,40.686,,,enervating field,Prideful,RED,0,28739,167
1,skyway,log,Mr Meaner,BLU,40.686,,,blaze,Prideful,RED,0,28746,168
1,skyway,log,Wrecktum,BLU,40.927,,,dominate,Prideful,RED,0,28882,169
1,skyway,log,ghostmaster,RED,41.069,,,mystic/flight,,,0,28989,170
1,skyway,log,Radiscaer,BLU,41.344,,,jaunt,!pos,,0,29123,171
1,skyway,log,Wrecktum,BLU,42.168,,,blazing bolt,Prideful,RED,0,29568,172
1,skyway,log,Crusty Sock,BLU,42.588,,,blazing bolt,Prideful,RED,0,29789,173
1,skyway,log,ghostmaster,RED,43.005,,,heal other,Prideful,RED,0,30007,174
1,skyway,log,Prideful,RED,43.698,0.0,1,,,BLU,0,30403,175
1,skyway,log,impeach bill gates,RED,44.654,,,blaze,Crusty Sock,BLU,0,30960,176
1,skyway,log,Wrecktum,BLU,45.208,,,jaunt,!pos,,0,31395,177
1,skyway,log,Conservatory Sensor,BLU,45.213,1606.0,,fortitude,Mr Meaner,BLU,0,31404,178
1,skyway,log,Crusty Sock,BLU,45.514,,,,,,1,31574,179
1,skyway,log,SoIstice,RED,45.514,,,blaze,Crusty Sock,BLU,0,31574,180
1,skyway,log,Two Moons,RED,46.03,,,blaze,Crusty Sock,BLU,0,31886,181
1,skyway,log,Blotter,RED,46.164,,,enervating field,Crusty Sock,BLU,0,31950,182
1,skyway,log,Los Angeles,BLU,46.306,1606.1,,heal other,Crusty Sock,BLU,0,32040,183
1,skyway,log,Wrecktum,BLU,46.613,,,raptor pack,,,0,32213,184
1,skyway,log,ghostmaster,RED,46.719,,,blind,Crusty Sock,BLU,0,32308,185
1,skyway,log,Conservatory Sensor,BLU,46.852,,,heal other,Mr Meaner,BLU,0,32377,186
1,skyway,log,Mr Meaner,BLU,46.995,,,toxins,,BLU,0,32504,187
1,skyway,log,Crusty Sock,BLU,46.995,,,blaze,ghostmaster,RED,0,32516,188
1,skyway,log,Blotter,RED,47.419,,,ssj,Crusty Sock,BLU,0,32792,189
1,skyway,log,Crusty Sock,BLU,47.434,,,,,RED,0,32818,190
1,skyway,log,Two Moons,RED,48.0,,,ssj,Crusty Sock,BLU,0,33241,191
1,skyway,log,Mr Meaner,BLU,48.397,,,blaze,Blotter,RED,0,33510,192
1,skyway,log,Crusty Sock,BLU,48.504,371.0,,phase shift,,RED,0,33602,193
1,skyway,log,Crusty Sock,BLU,48.909,765.0,,green,,,0,33823,194
1,skyway,log,Radiscaer,BLU,48.909,1606.0,,enervating field,Blotter,RED,0,33835,195
1,skyway,log,Blotter,RED,48.909,,,,,BLU,1,33835,196
1,skyway,log,Crusty Sock,BLU,49.324,1066.0,,green,,,0,34094,197
1,skyway,log,Wrecktum,BLU,49.596,,,blaze,Blotter,RED,0,34273,198
1,skyway,log,Two Moons,RED,50.182,,,blazing bolt,Crusty Sock,BLU,0,34661,199
1,skyway,log,Conservatory Sensor,BLU,50.558,,,absorb pain,Crusty Sock,BLU,0,34923,200
1,skyway,log,Radiscaer,BLU,50.558,,,dominate,Blotter,RED,0,34930,201
1,skyway,log,Crusty Sock,BLU,50.733,1080.0,,blazing bolt,ghostmaster,RED,0,35075,202
1,skyway,log,impeach bill gates,RED,50.558,,,strangler,Crusty Sock,BLU,0,34931,202
1,skyway,log,Wrecktum,BLU,50.866,1606.0,,corrosive enzyme,Blotter,RED,0,35144,203
1,skyway,log,Blotter,RED,50.971,1152.0,,jaunt,!pos,BLU,0,35281,204
1,skyway,log,5am I Am,BLU,51.243,1847.0,,blaze,Blotter,RED,0,35459,205
1,skyway,log,Los Angeles,BLU,51.376,,,absorb pain,Crusty Sock,BLU,0,35549,206
1,skyway,log,ghostmaster,RED,51.376,,,heal other,Blotter,RED,0,35556,207
1,skyway,log,Mr Meaner,BLU,51.376,,,strangler,Blotter,RED,0,35533,206
1,skyway,log,SoIstice,RED,51.79,,,blazing bolt,Crusty Sock,BLU,0,35835,208
1,skyway,log,Uninhibited Empathy,RED,51.79,,,absorb pain,Blotter,RED,0,35841,209
1,skyway,log,Radiscaer,BLU,51.924,,,bib,Blotter,RED,0,35907,210
1,skyway,log,Blotter,RED,52.203,786.0,,jaunt,!pos,,0,36177,211
1,skyway,log,Conservatory Sensor,BLU,53.024,1606.0,,heal other,Crusty Sock,BLU,0,36769,212
1,skyway,log,ghostmaster,RED,53.853,,,mystic/flight,,,0,37228,213
1,skyway,log,Crusty Sock,BLU,54.127,1847.0,,green,,,0,37353,214
1,skyway,log,Two Moons,RED,54.677,,,jaunt,!pos,,0,37632,215
1,skyway,log,impeach bill gates,RED,54.821,,,toxins,,,0,37721,216
1,skyway,log,Mr Meaner,BLU,54.964,,,blazing bolt,Uninhibited Empathy,RED,0,37804,217
1,skyway,log,ClinkzBones,BLU,55.373,1606.0,,raptor pack,,RED,0,38004,218
1,skyway,log,ghostmaster,RED,55.551,,,mystic/flight,,,0,38192,219
1,skyway,log,Two Moons,RED,55.926,,,raptor pack,,,0,38450,220
1,skyway,log,Radiscaer,BLU,56.891,,,raptor pack,,,0,38964,221
1,skyway,log,ClinkzBones,BLU,57.309,,,raptor pack,,,0,39189,222
1,skyway,log,SoIstice,RED,57.619,,,blaze,Mr Meaner,BLU,0,39375,223
1,skyway,log,ghostmaster,RED,57.619,,,mystic/flight,,,0,39387,224
1,skyway,log,5am I Am,BLU,57.729,,,blaze,impeach bill gates,RED,0,39538,225
1,skyway,log,Mr Meaner,BLU,57.729,,,,,,1,39544,226
1,skyway,log,impeach bill gates,RED,57.729,,,blaze,Mr Meaner,BLU,0,39544,227
1,skyway,log,Uninhibited Empathy,RED,57.986,1588.0,,clear mind,JC Pose,RED,0,39768,228
1,skyway,log,Conservatory Sensor,BLU,58.734,,,absorb pain,Mr Meaner,BLU,0,40176,229
1,skyway,log,ClinkzBones,BLU,58.867,,,raptor pack,,,0,40230,230
1,skyway,log,SoIstice,RED,58.867,,,dominate,Mr Meaner,BLU,0,40237,231
1,skyway,log,ghostmaster,RED,58.975,,,mystic/flight,,,0,40324,232
1,skyway,log,Radiscaer,BLU,59.108,,,enervating field,impeach bill gates,RED,0,40388,233
1,skyway,log,impeach bill gates,RED,59.108,,,,,BLU,1,40388,234
1,skyway,log,JC Pose,RED,59.25,1606.0,,dominate,Mr Meaner,BLU,0,40481,235
1,skyway,log,Two Moons,RED,59.525,,,blaze,Mr Meaner,BLU,0,40663,236
1,skyway,log,ClinkzBones,BLU,59.659,,,blaze,ghostmaster,RED,0,40737,237
1,skyway,log,5am I Am,BLU,59.675,,,ssj,impeach bill gates,RED,0,40757,238
1,skyway,log,Uninhibited Empathy,RED,59.969,1588.0,,absorb pain,impeach bill gates,RED,0,40989,239
1,skyway,greens_log,Los Angeles,BLU,60,,,,,,,,240,20
1,skyway,hp_log,Los Angeles,BLU,60,,,,,,,,240,187.09999999999968
1,skyway,greens_log,Conservatory Sensor,BLU,60,,,,,,,,240,20
1,skyway,hp_log,Conservatory Sensor,BLU,60,,,,,,,,240,284.0
1,skyway,greens_log,Wrecktum,BLU,60,,,,,,,,240,20
1,skyway,hp_log,Wrecktum,BLU,60,,,,,,,,240,66.0
1,skyway,greens_log,5am I Am,BLU,60,,,,,,,,240,19
1,skyway,hp_log,5am I Am,BLU,60,,,,,,,,240,2208.0
1,skyway,greens_log,ClinkzBones,BLU,60,,,,,,,,240,20
1,skyway,hp_log,ClinkzBones,BLU,60,,,,,,,,240,1615.0
1,skyway,greens_log,Mr Meaner,BLU,60,,,,,,,,240,20
1,skyway,hp_log,Mr Meaner,BLU,60,,,,,,,,240,1506.0
1,skyway,greens_log,Radiscaer,BLU,60,,,,,,,,240,20
1,skyway,hp_log,Radiscaer,BLU,60,,,,,,,,240,94.0
1,skyway,greens_log,Crusty Sock,BLU,60,,,,,,,,240,17
1,skyway,hp_log,Crusty Sock,BLU,60,,,,,,,,240,2373.0
1,skyway,greens_log,JC Pose,RED,60,,,,,,,,240,18
1,skyway,hp_log,JC Pose,RED,60,,,,,,,,240,1685.0
1,skyway,greens_log,Prideful,RED,60,,,,,,,,240,20
1,skyway,hp_log,Prideful,RED,60,,,,,,,,240,3212.0
1,skyway,greens_log,Uninhibited Empathy,RED,60,,,,,,,,240,20
1,skyway,hp_log,Uninhibited Empathy,RED,60,,,,,,,,240,65.0
1,skyway,greens_log,Two Moons,RED,60,,,,,,,,240,20
1,skyway,hp_log,Two Moons,RED,60,,,,,,,,240,143.0
1,skyway,greens_log,impeach bill gates,RED,60,,,,,,,,240,20
1,skyway,hp_log,impeach bill gates,RED,60,,,,,,,,240,201.0
1,skyway,greens_log,Blotter,RED,60,,,,,,,,240,20
1,skyway,hp_log,Blotter,RED,60,,,,,,,,240,1358.0
1,skyway,greens_log,SoIstice,RED,60,,,,,,,,240,20
1,skyway,hp_log,SoIstice,RED,60,,,,,,,,240,2.0
1,skyway,greens_log,ghostmaster,RED,60,,,,,,,,240,20
1,skyway,hp_log,ghostmaster,RED,60,,,,,,,,240,11.0
1,skyway,score_log,,BLU,60,,3,,,,,,240,
1,skyway,score_log,,RED,60,,1,,,,,,240,
1,skyway,log,Radiscaer,BLU,60.078,,,bib,impeach bill gates,RED,0,41061,240
1,skyway,log,Los Angeles,BLU,60.078,1606.1,,heal other,Mr Meaner,BLU,0,41067,241
1,skyway,log,SoIstice,RED,60.493,,,blazing bolt,Mr Meaner,BLU,0,41337,242
1,skyway,log,JC Pose,RED,60.493,,,ice blast,Mr Meaner,BLU,0,41344,243
1,skyway,log,Wrecktum,BLU,60.77,,,blaze,Two Moons,RED,0,41533,244
1,skyway,log,impeach bill gates,RED,60.626,1718.0,,strangler,Mr Meaner,BLU,0,41409,244
1,skyway,log,ghostmaster,RED,60.904,,,absorb pain,impeach bill gates,RED,0,41616,245
