demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
5,liberty town,log,Kencian X,RED,33.299,1606.0,,fortitude,Glub,RED,0,24476,123
5,liberty town,log,Glub,RED,33.602,1839.0,,jaunt,!pos,RED,0,24685,124
5,liberty town,log,xray1,RED,34.12,1606.0,,mystic/flight,,,0,24986,125
5,liberty town,log,Piceous,BLU,34.12,,,aim,,,0,24997,126
5,liberty town,log,Nyx Spectra,BLU,34.12,,,spirit ward,,,0,25009,127
5,liberty town,log,Cruel Existence,RED,34.953,,,blaze,Nyx Spectra,BLU,0,25632,128
5,liberty town,log,Nyx Spectra,BLU,34.953,,,,,,1,25642,129
5,liberty town,log,Pot,RED,34.953,,,blaze,Nyx Spectra,BLU,0,25642,130
5,liberty town,log,Los Bandidos,RED,34.805,,,strangler,Dr. Sensor,BLU,0,25491,128
5,liberty town,log,Apollo CAWWWeed,RED,35.086,,,bib,Nyx Spectra,BLU,0,25720,131
5,liberty town,log,Radiscaer,BLU,35.086,,,raptor pack,,,0,25750,132
5,liberty town,log,xray1,RED,35.36,,,mystic/flight,,,0,25954,133
5,liberty town,log,JC Pose,BLU,35.36,,,bib,Kencian X,RED,0,25960,134
5,liberty town,log,Los Bandidos,RED,35.36,,,blaze,Nyx Spectra,BLU,0,25970,135
5,liberty town,log,motorola joe,BLU,35.534,,,blaze,Kencian X,RED,0,26112,136
5,liberty town,log,Kencian X,RED,35.534,,,,,,1,26112,137
5,liberty town,log,Piceous,BLU,35.534,,,moonbeam,Kencian X,RED,0,26124,138
5,liberty town,log,Kencian X,RED,35.667,,,mystic/flight,,,0,26233,139
5,liberty town,log,ClinkzBones,RED,35.776,,,blaze,!pos,,0,26313,140
5,liberty town,log,Two Moons,BLU,36.223,,,blaze,Kencian X,RED,0,26629,141
5,liberty town,log,Pot,RED,36.223,,,dominate,Nyx Spectra,BLU,0,26640,142
5,liberty town,log,JC Pose,BLU,36.597,,,dominate,Kencian X,RED,0,26873,143
5,liberty town,log,motorola joe,BLU,36.738,1604.0,,fossilize,Kencian X,RED,0,26979,144
5,liberty town,log,Kencian X,RED,36.738,,,mystic/flight,,,0,26985,145
5,liberty town,log,Radiscaer,BLU,37.013,,,enervating field,Kencian X,RED,0,27149,146
5,liberty town,log,Apollo CAWWWeed,RED,37.189,,,dominate,Nyx Spectra,BLU,0,27273,147
5,liberty town,log,Radiscaer,BLU,37.189,,,dominate,Kencian X,RED,0,27280,148
5,liberty town,log,Nyx Spectra,BLU,37.323,779.0,,phase shift,,,0,27367,149
5,liberty town,log,Kencian X,RED,37.641,0.0,1,,,BLU,0,27644,150
5,liberty town,log,Dr. Sensor,BLU,37.708,726.0,,absorb pain,Nyx Spectra,BLU,0,27717,151
5,liberty town,log,Nyx Spectra,BLU,37.983,699.0,,green,,,0,27898,152
5,liberty town,log,Pot,RED,38.116,,,blazing bolt,Nyx Spectra,BLU,0,27980,153
5,liberty town,log,Nyx Spectra,BLU,38.116,,,green,,,0,27996,154
5,liberty town,log,Los Bandidos,RED,38.266,,,ssj,Nyx Spectra,BLU,0,28098,155
5,liberty town,log,Nyx Spectra,BLU,38.292,679.0,,green,,RED,0,28124,156
5,liberty town,log,Cruel Existence,RED,38.426,,,blazing bolt,Nyx Spectra,BLU,0,28207,157
5,liberty town,log,Nyx Spectra,BLU,38.426,,,green,,,0,28212,158
5,liberty town,log,xray1,RED,38.535,,,heal other,Los Bandidos,RED,0,28283,159
5,liberty town,log,Nyx Spectra,BLU,38.676,806.0,,green,,,0,28394,160
5,liberty town,log,Apollo CAWWWeed,RED,38.95,,,corrosive enzyme,Piceous,BLU,0,28577,161
5,liberty town,log,ClinkzBones,RED,39.083,,,jaunt,!pos,,0,28644,162
5,liberty town,log,Glub,RED,39.499,1839.0,,char,Dr. Sensor,BLU,0,28955,163
5,liberty town,log,Dr. Sensor,BLU,40.457,795.0,,phase shift,,,0,29551,164
5,liberty town,log,Nyx Spectra,BLU,40.457,1505.0,,healing aura,,,0,29557,165
5,liberty town,log,ClinkzBones,RED,40.59,,,raptor pack,,,0,29628,166
5,liberty town,log,xray1,RED,41.041,1606.0,,mystic/flight,,,0,29940,167
5,liberty town,log,King Geedorah,BLU,41.281,1830.0,,toxins,,,0,30129,168
5,liberty town,log,Radiscaer,BLU,41.281,,,raptor pack,,,0,30138,169
5,liberty town,log,Glub,RED,42.006,,,water jet,Dr. Sensor,BLU,0,30558,170
5,liberty town,log,Two Moons,BLU,42.381,,,raptor pack,,,0,30772,171
5,liberty town,log,xray1,RED,42.666,,,mystic/flight,,,0,30990,172
5,liberty town,log,Pot,RED,43.251,,,aim,,,0,31337,173
5,liberty town,log,ClinkzBones,RED,43.384,,,raptor pack,,,0,31412,174
5,liberty town,log,Radiscaer,BLU,43.627,,,raptor pack,,,0,31599,175
5,liberty town,log,JC Pose,BLU,43.913,,,bib,Los Bandidos,RED,0,31809,176
5,liberty town,log,Cruel Existence,RED,44.047,,,raptor pack,,,0,31883,177
5,liberty town,log,Nyx Spectra,BLU,44.047,1574.0,,heal other,Dr. Sensor,BLU,0,31895,178
5,liberty town,log,xray1,RED,44.222,,,mystic/flight,,,0,32028,179
5,liberty town,log,King Geedorah,BLU,44.869,,,blaze,Los Bandidos,RED,0,32448,180
5,liberty town,log,Los Bandidos,RED,44.869,,,,,,1,32448,181
5,liberty town,log,Piceous,BLU,45.012,,,abyssal gaze,Los Bandidos,RED,0,32554,182
5,liberty town,log,Los Bandidos,RED,45.012,,,blazing bolt,Nyx Spectra,BLU,0,32566,183
5,liberty town,log,Cruel Existence,RED,45.191,,,blaze,JC Pose,BLU,0,32714,184
5,liberty town,log,JC Pose,BLU,45.191,,,bfr,Los Bandidos,RED,0,32721,185
5,liberty town,log,JC Pose,BLU,45.191,,,,,,1,32731,186
5,liberty town,log,Pot,RED,45.191,,,blaze,JC Pose,BLU,0,32731,187
5,liberty town,log,motorola joe,BLU,45.432,1606.0,,blaze,Los Bandidos,RED,0,32927,188
5,liberty town,log,Apollo CAWWWeed,RED,45.566,,,bib,JC Pose,BLU,0,33010,189
5,liberty town,log,ClinkzBones,RED,45.982,,,blaze,motorola joe,BLU,0,33336,190
5,liberty town,log,Radiscaer,BLU,46.115,,,enervating field,Los Bandidos,RED,0,33418,191
5,liberty town,log,Radiscaer,BLU,46.291,,,dominate,Los Bandidos,RED,0,33542,192
5,liberty town,log,Pot,RED,46.425,,,dominate,JC Pose,BLU,0,33624,193
5,liberty town,log,motorola joe,BLU,46.677,,,fossilize,Los Bandidos,RED,0,33773,194
5,liberty town,log,King Geedorah,BLU,46.815,,,ssj,Los Bandidos,RED,0,33856,195
5,liberty town,log,Piceous,BLU,46.951,,,shocking bolt,Los Bandidos,RED,0,33978,196
5,liberty town,log,Los Bandidos,RED,47.084,1190.0,,phase shift,,BLU,0,34062,197
5,liberty town,log,Apollo CAWWWeed,RED,47.358,,,dominate,JC Pose,BLU,0,34249,198
5,liberty town,log,Pot,RED,47.773,,,blazing bolt,JC Pose,BLU,0,34581,199
5,liberty town,log,JC Pose,BLU,47.882,0.0,1,,,,0,34665,200
5,liberty town,log,Los Bandidos,RED,47.882,0.0,1,,,,0,34695,201
5,liberty town,log,JC Pose,BLU,47.915,,,jaunt,!pos,,0,34724,202
5,liberty town,log,Nyx Spectra,BLU,48.049,1606.0,,heal other,JC Pose,BLU,0,34816,203
5,liberty town,log,Cruel Existence,RED,48.058,,,ssj,JC Pose,BLU,0,34826,204
5,liberty town,log,Two Moons,BLU,48.358,,,blaze,xray1,RED,0,35039,205
5,liberty town,log,Apollo CAWWWeed,RED,49.321,,,corrosive enzyme,motorola joe,BLU,0,35568,206
5,liberty town,log,xray1,RED,49.429,1606.0,,mystic/flight,,,0,35652,207
5,liberty town,log,Cruel Existence,RED,49.429,1834.0,,blazing bolt,King Geedorah,BLU,0,35658,208
5,liberty town,log,ClinkzBones,RED,50.289,1606.0,,blazing bolt,motorola joe,BLU,0,36222,209
5,liberty town,log,Radiscaer,BLU,50.423,,,raptor pack,,,0,36320,210
5,liberty town,log,xray1,RED,50.532,,,power boost,,,0,36384,211
5,liberty town,log,motorola joe,BLU,50.809,,,raptor pack,,,0,36563,212
5,liberty town,log,Pot,RED,50.809,,,corrosive enzyme,Nyx Spectra,BLU,0,36570,213
5,liberty town,log,motorola joe,BLU,51.39,1455.0,,jaunt,!pos,,0,36957,214
5,liberty town,log,Dr. Sensor,BLU,51.771,1606.0,,raptor pack,,,0,37216,215
5,liberty town,log,Nyx Spectra,BLU,52.048,,,heal other,Dr. Sensor,BLU,0,37376,216
5,liberty town,log,xray1,RED,52.465,,,mystic/flight,,,0,37616,217
5,liberty town,log,Cruel Existence,RED,52.74,,,jaunt,!pos,,0,37773,218
5,liberty town,log,Radiscaer,BLU,53.016,,,raptor pack,,,0,37960,219
5,liberty town,log,xray1,RED,53.293,,,jaunt,!pos,,0,38111,220
5,liberty town,log,Cruel Existence,RED,54.12,,,raptor pack,,,0,38587,221
5,liberty town,log,Two Moons,BLU,54.261,,,blaze,Glub,RED,0,38690,222
5,liberty town,log,Pot,RED,54.438,,,blaze,Nyx Spectra,BLU,0,38800,223
5,liberty town,log,Nyx Spectra,BLU,54.572,,,mystic/flight,,,0,38875,224
5,liberty town,log,Piceous,BLU,54.679,,,moonbeam,Glub,RED,0,38967,225
5,liberty town,log,Radiscaer,BLU,54.813,,,enervating field,Glub,RED,0,39034,226
5,liberty town,log,Glub,RED,54.813,,,,,BLU,1,39034,227
5,liberty town,log,Cruel Existence,RED,55.231,,,blaze,motorola joe,BLU,0,39338,228
5,liberty town,log,Radiscaer,BLU,55.231,,,bib,Glub,RED,0,39344,229
5,liberty town,log,Kencian X,RED,55.539,1606.0,,mystic/flight,,,0,39566,230
5,liberty town,log,Apollo CAWWWeed,RED,55.673,,,bfr,motorola joe,BLU,0,39653,231
5,liberty town,log,motorola joe,BLU,55.922,1584.0,,fossilize,Glub,RED,0,39804,232
5,liberty town,log,motorola joe,BLU,56.056,,,,,,1,39864,233
5,liberty town,log,ClinkzBones,RED,56.056,,,blaze,motorola joe,BLU,0,39864,234
5,liberty town,log,Two Moons,BLU,56.239,,,ssj,Glub,RED,0,39983,235
5,liberty town,log,Glub,RED,56.33,920.0,,char,motorola joe,BLU,0,40021,236
5,liberty town,log,xray1,RED,56.505,,,mystic/flight,,,0,40145,237
5,liberty town,log,Piceous,BLU,56.505,,,abyssal gaze,Glub,RED,0,40152,238
5,liberty town,log,Kencian X,RED,56.505,,,heal other,Glub,RED,0,40159,239
5,liberty town,log,Radiscaer,BLU,56.505,,,dominate,Glub,RED,0,40165,240
5,liberty town,log,Pot,RED,57.018,,,dominate,motorola joe,BLU,0,40477,241
5,liberty town,log,Glub,RED,57.125,0.0,1,,,,0,40559,242
5,liberty town,log,King Geedorah,BLU,56.878,,,strangler,Glub,RED,0,40367,241
5,liberty town,log,ClinkzBones,RED,57.292,,,dominate,motorola joe,BLU,0,40692,243
5,liberty town,log,Dr. Sensor,BLU,57.468,,,absorb pain,motorola joe,BLU,0,40819,244
5,liberty town,log,motorola joe,BLU,57.882,0.0,1,,,,0,41050,245
5,liberty town,log,Pot,RED,58.53,,,blazing bolt,Dr. Sensor,BLU,0,41460,246
5,liberty town,log,ClinkzBones,RED,58.971,,,jaunt,!pos,,0,41712,247
5,liberty town,log,Kencian X,RED,58.971,,,mystic/flight,,,0,41722,248
5,liberty town,log,Dr. Sensor,BLU,59.948,1351.0,,heal other,Two Moons,BLU,0,42309,249
5,liberty town,greens_log,Piceous,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,Piceous,BLU,60,,,,,,,,250,0
5,liberty town,greens_log,motorola joe,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,motorola joe,BLU,60,,,,,,,,250,1931.0
5,liberty town,greens_log,Two Moons,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,Two Moons,BLU,60,,,,,,,,250,63.0
5,liberty town,greens_log,Dr. Sensor,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,Dr. Sensor,BLU,60,,,,,,,,250,2535.0
5,liberty town,greens_log,JC Pose,BLU,60,,,,,,,,250,18
5,liberty town,hp_log,JC Pose,BLU,60,,,,,,,,250,2417.0
5,liberty town,greens_log,King Geedorah,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,King Geedorah,BLU,60,,,,,,,,250,64.0
5,liberty town,greens_log,Nyx Spectra,BLU,60,,,,,,,,250,15
5,liberty town,hp_log,Nyx Spectra,BLU,60,,,,,,,,250,1769.0
5,liberty town,greens_log,Radiscaer,BLU,60,,,,,,,,250,20
5,liberty town,hp_log,Radiscaer,BLU,60,,,,,,,,250,32.0
5,liberty town,greens_log,Glub,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Glub,RED,60,,,,,,,,250,3889.0
5,liberty town,greens_log,Los Bandidos,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Los Bandidos,RED,60,,,,,,,,250,1839.0
5,liberty town,greens_log,Apollo CAWWWeed,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Apollo CAWWWeed,RED,60,,,,,,,,250,0
5,liberty town,greens_log,Kencian X,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Kencian X,RED,60,,,,,,,,250,1805.0
5,liberty town,greens_log,ClinkzBones,RED,60,,,,,,,,250,17
5,liberty town,hp_log,ClinkzBones,RED,60,,,,,,,,250,1440.0
5,liberty town,greens_log,Pot,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Pot,RED,60,,,,,,,,250,0
5,liberty town,greens_log,Cruel Existence,RED,60,,,,,,,,250,20
5,liberty town,hp_log,Cruel Existence,RED,60,,,,,,,,250,128.0
5,liberty town,greens_log,xray1,RED,60,,,,,,,,250,20
