demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
6,boomtown,greens_log,Nyx Spectra,BLU,30,,,,,,,,119,20
6,boomtown,hp_log,Nyx Spectra,BLU,30,,,,,,,,119,0
6,boomtown,greens_log,Mallelectric,BLU,30,,,,,,,,119,20
6,boomtown,hp_log,Mallelectric,BLU,30,,,,,,,,119,0
6,boomtown,greens_log,Two Moons,BLU,30,,,,,,,,119,16
6,boomtown,hp_log,Two Moons,BLU,30,,,,,,,,119,2848.0
6,boomtown,greens_log,All The Endorphins,BLU,30,,,,,,,,119,20
6,boomtown,hp_log,All The Endorphins,BLU,30,,,,,,,,119,0
6,boomtown,greens_log,JC Pose,BLU,30,,,,,,,,119,20
6,boomtown,hp_log,JC Pose,BLU,30,,,,,,,,119,25.0
6,boomtown,greens_log,Conservatory Sensor,BLU,30,,,,,,,,119,20
6,boomtown,hp_log,Conservatory Sensor,BLU,30,,,,,,,,119,11.0
6,boomtown,greens_log,Radiscaer,RED,30,,,,,,,,119,18
6,boomtown,hp_log,Radiscaer,RED,30,,,,,,,,119,661.0
6,boomtown,greens_log,King Geedorah,RED,30,,,,,,,,119,12
6,boomtown,hp_log,King Geedorah,RED,30,,,,,,,,119,2424.0
6,boomtown,greens_log,Stunted,RED,30,,,,,,,,119,20
6,boomtown,hp_log,Stunted,RED,30,,,,,,,,119,0
6,boomtown,greens_log,Apollo CAWWWeed,RED,30,,,,,,,,119,20
6,boomtown,hp_log,Apollo CAWWWeed,RED,30,,,,,,,,119,1.0
6,boomtown,greens_log,xray1,RED,30,,,,,,,,119,20
6,boomtown,hp_log,xray1,RED,30,,,,,,,,119,95.0
6,boomtown,greens_log,Cruel Existence,RED,30,,,,,,,,119,20
6,boomtown,hp_log,Cruel Existence,RED,30,,,,,,,,119,26.0
6,boomtown,greens_log,Kencian X,RED,30,,,,,,,,119,20
6,boomtown,hp_log,Kencian X,RED,30,,,,,,,,119,0
6,boomtown,greens_log,Peanut,RED,30,,,,,,,,119,20
6,boomtown,hp_log,Peanut,RED,30,,,,,,,,119,0
6,boomtown,score_log,,BLU,30,,0,,,,,,119,
6,boomtown,score_log,,RED,30,,1,,,,,,119,
6,boomtown,log,Mallelectric,BLU,30.217,,,raptor pack,,RED,0,23208,119
6,boomtown,log,Mallelectric,BLU,30.217,,,phase shift,,,0,23214,120
6,boomtown,log,Peanut,RED,30.459,,,raptor pack,,,0,23485,121
6,boomtown,log,All The Endorphins,BLU,30.602,,,sound booster,,,0,23659,122
6,boomtown,log,Mallelectric,BLU,30.876,771.0,,jaunt,!pos,RED,0,23897,123
6,boomtown,log,Cruel Existence,RED,31.025,,,ssj,Mallelectric,BLU,0,24038,124
6,boomtown,log,Radiscaer,RED,31.186,,,dominate,Mallelectric,BLU,0,24178,125
6,boomtown,log,King Geedorah,RED,31.186,,,strangler,Mallelectric,BLU,0,24168,125
6,boomtown,log,Peanut,RED,31.443,,,ssj,Mallelectric,BLU,0,24397,126
6,boomtown,log,Stunted,RED,31.842,1599.0,,power push,All The Endorphins,BLU,0,24705,127
6,boomtown,log,Mallelectric,BLU,32.019,282.0,,green,,RED,0,24843,128
6,boomtown,log,Conservatory Sensor,BLU,32.068,,,clear mind,JC Pose,BLU,0,24876,129
6,boomtown,log,Kencian X,RED,32.152,,,mystic/flight,,,0,24930,130
6,boomtown,log,Mallelectric,BLU,32.226,0.0,1,,,,0,25005,131
6,boomtown,log,Apollo CAWWWeed,RED,32.26,,,bfr,Conservatory Sensor,BLU,0,25069,132
6,boomtown,log,JC Pose,BLU,32.393,,,bib,Apollo CAWWWeed,RED,0,25158,133
6,boomtown,log,Kencian X,RED,33.119,,,mystic/flight,,,0,25675,134
6,boomtown,log,Radiscaer,RED,33.503,,,jaunt,!pos,,0,25954,135
6,boomtown,log,Conservatory Sensor,BLU,33.503,,,heal other,,,0,25959,136
6,boomtown,log,Admiral Knope,BLU,33.636,,,bib,Radiscaer,RED,0,26044,137
6,boomtown,log,Two Moons,BLU,34.087,857.0,,blaze,Apollo CAWWWeed,RED,0,26385,138
6,boomtown,log,Apollo CAWWWeed,RED,34.087,,,,,,1,26385,139
6,boomtown,log,Nyx Spectra,BLU,34.221,,,heal other,Two Moons,BLU,0,26473,140
6,boomtown,log,JC Pose,BLU,34.221,,,dominate,Apollo CAWWWeed,RED,0,26486,141
6,boomtown,log,Apollo CAWWWeed,RED,35.022,,,phase shift,,,0,27146,142
6,boomtown,log,Kencian X,RED,35.465,,,heal other,Apollo CAWWWeed,RED,0,27481,143
6,boomtown,log,JC Pose,BLU,35.465,,,ice blast,Apollo CAWWWeed,RED,0,27494,144
6,boomtown,log,Conservatory Sensor,BLU,35.992,,,power boost,,,0,27907,145
6,boomtown,log,xray1,RED,36.302,,,absorb pain,Apollo CAWWWeed,RED,0,28142,146
6,boomtown,log,Two Moons,BLU,37.135,949.0,,ssj,Apollo CAWWWeed,RED,0,28727,147
6,boomtown,log,Stunted,RED,37.271,,,power push,JC Pose,BLU,0,28831,148
6,boomtown,log,Nyx Spectra,BLU,37.51,,,mystic/flight,,,0,29005,149
6,boomtown,log,Conservatory Sensor,BLU,37.643,,,heal other,Two Moons,BLU,0,29092,150
6,boomtown,log,Cruel Existence,RED,37.919,,,blaze,!pos,,0,29314,151
6,boomtown,log,Kencian X,RED,38.419,,,clear mind,Radiscaer,RED,0,29700,152
6,boomtown,log,King Geedorah,RED,38.755,,,blaze,Two Moons,BLU,0,29914,153
6,boomtown,log,xray1,RED,39.164,,,heal other,Radiscaer,RED,0,30197,154
6,boomtown,log,Nyx Spectra,BLU,39.442,,,mystic/flight,,,0,30380,155
6,boomtown,log,Two Moons,BLU,39.442,1198.0,,,,,1,30391,156
6,boomtown,log,Apollo CAWWWeed,RED,39.442,1484.0,,dominate,Two Moons,BLU,0,30391,157
6,boomtown,log,Radiscaer,RED,39.753,1481.0,,bib,Two Moons,BLU,0,30602,158
6,boomtown,log,Peanut,RED,39.861,,,blaze,Two Moons,BLU,0,30671,159
6,boomtown,log,Nyx Spectra,BLU,40.773,,,clear mind,JC Pose,BLU,0,31310,160
6,boomtown,log,Peanut,RED,41.099,,,blazing bolt,Two Moons,BLU,0,31575,161
6,boomtown,log,Stunted,RED,41.546,,,power boost,,,0,31863,162
6,boomtown,log,xray1,RED,41.679,,,power boost,,,0,31943,163
6,boomtown,log,Cruel Existence,RED,41.679,,,blazing bolt,Two Moons,BLU,0,31950,164
6,boomtown,log,Conservatory Sensor,BLU,41.788,,,heal other,Two Moons,BLU,0,32039,165
6,boomtown,log,Kencian X,RED,42.379,,,fortitude,Stunted,RED,0,32403,166
6,boomtown,log,Stunted,RED,42.888,,,gravity distortion,Conservatory Sensor,BLU,0,32760,167
6,boomtown,log,Admiral Knope,BLU,43.161,,,bib,!pos,,0,32960,168
6,boomtown,log,Nyx Spectra,BLU,43.335,,,mystic/flight,,,0,33103,169
6,boomtown,log,All The Endorphins,BLU,43.85,1839.0,,lancer,Apollo CAWWWeed,RED,0,33503,170
6,boomtown,log,Apollo CAWWWeed,RED,43.85,1606.0,,aim,,,0,33513,171
6,boomtown,log,motorola joe,BLU,43.991,1606.0,,blaze,Cruel Existence,RED,0,33637,172
6,boomtown,log,Conservatory Sensor,BLU,44.301,,,jaunt,!pos,,0,33863,173
6,boomtown,log,Admiral Knope,BLU,44.434,,,dominate,Cruel Existence,RED,0,33944,174
6,boomtown,log,Cruel Existence,RED,44.434,,,,,,1,33944,175
6,boomtown,log,Radiscaer,RED,44.434,1606.0,,raptor pack,,,0,33953,176
6,boomtown,log,xray1,RED,44.491,,,clear mind,Stunted,RED,0,34037,177
6,boomtown,log,Two Moons,BLU,44.675,1474.0,,blaze,Cruel Existence,RED,0,34155,178
6,boomtown,log,Kencian X,RED,44.815,,,heal other,Apollo CAWWWeed,RED,0,34276,179
6,boomtown,log,motorola joe,BLU,45.268,,,fossilize,Cruel Existence,RED,0,34590,180
6,boomtown,log,Apollo CAWWWeed,RED,45.643,1212.0,,raptor pack,,,0,34826,181
6,boomtown,log,Cruel Existence,RED,45.782,,,jaunt,!pos,,0,34953,182
6,boomtown,log,Stunted,RED,46.055,,,power push,Admiral Knope,BLU,0,35144,183
6,boomtown,log,King Geedorah,RED,46.055,,,jaunt,!pos,,0,35151,184
6,boomtown,log,Radiscaer,RED,46.189,,,raptor pack,,,0,35229,185
6,boomtown,log,Cruel Existence,RED,47.026,,,jaunt,!pos,,0,35796,186
6,boomtown,log,Nyx Spectra,BLU,47.159,,,mystic/flight,,,0,35871,187
6,boomtown,log,JC Pose,BLU,47.852,,,raptor pack,,BLU,0,36377,188
6,boomtown,log,Apollo CAWWWeed,RED,48.126,1606.0,,bib,Conservatory Sensor,BLU,0,36559,189
6,boomtown,log,Conservatory Sensor,BLU,48.302,1568.0,,,,,1,36693,190
6,boomtown,log,Peanut,RED,48.302,,,blaze,Conservatory Sensor,BLU,0,36693,191
6,boomtown,log,Mallelectric,BLU,48.435,1071.0,,galvanic sentinel,!pos,,0,36763,192
6,boomtown,log,Kencian X,RED,48.626,,,clear mind,Apollo CAWWWeed,RED,0,36878,193
6,boomtown,log,Radiscaer,RED,48.676,,,enervating field,Conservatory Sensor,BLU,0,36927,194
6,boomtown,log,Stunted,RED,48.95,,,hibernate,,,0,37066,195
6,boomtown,log,King Geedorah,RED,49.4,,,blaze,Conservatory Sensor,BLU,0,37352,196
6,boomtown,log,Radiscaer,RED,49.642,,,dominate,Conservatory Sensor,BLU,0,37522,197
6,boomtown,log,Apollo CAWWWeed,RED,49.642,,,dominate,Conservatory Sensor,BLU,0,37528,198
6,boomtown,log,JC Pose,BLU,49.642,,,raptor pack,,,0,37533,199
6,boomtown,log,Conservatory Sensor,BLU,49.642,1606.0,,phase shift,,RED,0,37538,200
6,boomtown,log,Conservatory Sensor,BLU,50.232,0.0,1,,,RED,0,37939,201
6,boomtown,log,Kencian X,RED,50.366,,,mystic/flight,,,0,38017,202
6,boomtown,log,xray1,RED,51.158,,,mystic/flight,,,0,38429,203
6,boomtown,log,JC Pose,BLU,51.712,,,aim,,,0,38694,204
6,boomtown,log,Kencian X,RED,52.078,,,clear mind,King Geedorah,RED,0,38859,205
6,boomtown,log,xray1,RED,52.546,1606.0,,mystic/flight,,,0,39184,206
6,boomtown,log,All The Endorphins,BLU,52.955,,,aim,,,0,39441,207
6,boomtown,log,Stunted,RED,53.098,1599.0,,hibernate,,,0,39728,208
6,boomtown,log,JC Pose,BLU,53.098,,,raptor pack,,,0,39742,209
6,boomtown,log,xray1,RED,53.549,,,mystic/flight,,,0,40145,210
6,boomtown,log,King Geedorah,RED,53.923,1830.0,,wild bastion,,RED,0,40570,211
6,boomtown,log,Peanut,RED,53.723,,,strangler,Conservatory Sensor,BLU,0,40273,211
6,boomtown,log,Nyx Spectra,BLU,54.049,,,clear mind,motorola joe,BLU,0,40680,212
6,boomtown,log,Kencian X,RED,54.199,,,mystic/flight,,,0,40765,213
6,boomtown,log,JC Pose,BLU,54.762,,,bib,Radiscaer,RED,0,41123,214
6,boomtown,log,motorola joe,BLU,54.895,1606.0,,blaze,Radiscaer,RED,0,41190,215
6,boomtown,log,Radiscaer,RED,54.895,1606.0,,,,,1,41190,216
6,boomtown,log,xray1,RED,54.895,,,mystic/flight,,,0,41200,217
6,boomtown,log,All The Endorphins,BLU,55.752,,,p-ray/charged,!pos,,0,41728,218
6,boomtown,log,JC Pose,BLU,56.003,,,dominate,Radiscaer,RED,0,41887,219
6,boomtown,log,motorola joe,BLU,56.136,1434.0,,fossilize,Radiscaer,RED,0,41963,220
6,boomtown,log,Two Moons,BLU,56.136,1839.0,,aim,,,0,41974,221
6,boomtown,log,Kencian X,RED,56.278,,,absorb pain,Radiscaer,RED,0,42066,222
6,boomtown,log,Peanut,RED,56.825,,,blaze,motorola joe,BLU,0,42427,223
6,boomtown,log,motorola joe,BLU,56.959,,,,,,1,42514,224
6,boomtown,log,King Geedorah,RED,56.959,,,blaze,motorola joe,BLU,0,42514,225
6,boomtown,log,JC Pose,BLU,57.271,,,ice blast,Radiscaer,RED,0,42744,226
6,boomtown,log,Radiscaer,RED,57.404,913.0,,enervating field,motorola joe,BLU,0,42814,227
6,boomtown,log,Apollo CAWWWeed,RED,57.51,1606.0,,bib,motorola joe,BLU,0,42925,228
6,boomtown,log,Nyx Spectra,BLU,57.598,1606.0,,clear mind,motorola joe,BLU,0,42990,229
6,boomtown,log,Stunted,RED,57.781,,,power push,motorola joe,BLU,0,43133,230
6,boomtown,log,Two Moons,BLU,57.781,,,blaze,Apollo CAWWWeed,RED,0,43140,231
6,boomtown,log,All The Endorphins,BLU,58.191,,,lancer,Radiscaer,RED,0,43391,232
6,boomtown,log,Radiscaer,RED,58.191,1606.0,,bib,motorola joe,BLU,0,43403,233
6,boomtown,log,Nyx Spectra,BLU,58.368,,,absorb pain,motorola joe,BLU,0,43519,234
6,boomtown,log,Admiral Knope,BLU,58.501,,,dominate,Radiscaer,RED,0,43614,235
6,boomtown,log,Kencian X,RED,58.752,1595.0,,heal other,Radiscaer,RED,0,43810,236
6,boomtown,log,xray1,RED,58.885,,,absorb pain,Radiscaer,RED,0,43895,237
6,boomtown,log,Peanut,RED,58.885,,,blazing bolt,motorola joe,BLU,0,43902,238
6,boomtown,log,motorola joe,BLU,59.028,78.0,,jaunt,!pos,RED,0,44043,239
6,boomtown,log,Apollo CAWWWeed,RED,59.028,,,dominate,motorola joe,BLU,0,44049,240
6,boomtown,log,Radiscaer,RED,59.438,1300.0,,dominate,motorola joe,BLU,0,44297,241
6,boomtown,log,motorola joe,BLU,59.965,0.0,1,,,,0,44693,242
6,boomtown,greens_log,Admiral Knope,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,Admiral Knope,BLU,60,,,,,,,,243,0
6,boomtown,greens_log,motorola joe,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,motorola joe,BLU,60,,,,,,,,243,4262.0
6,boomtown,greens_log,Nyx Spectra,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,Nyx Spectra,BLU,60,,,,,,,,243,93.0
6,boomtown,greens_log,Mallelectric,BLU,60,,,,,,,,243,19
6,boomtown,hp_log,Mallelectric,BLU,60,,,,,,,,243,1821.0
6,boomtown,greens_log,Two Moons,BLU,60,,,,,,,,243,16
6,boomtown,hp_log,Two Moons,BLU,60,,,,,,,,243,2885.0
6,boomtown,greens_log,All The Endorphins,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,All The Endorphins,BLU,60,,,,,,,,243,30.0
6,boomtown,greens_log,JC Pose,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,JC Pose,BLU,60,,,,,,,,243,25.0
6,boomtown,greens_log,Conservatory Sensor,BLU,60,,,,,,,,243,20
6,boomtown,hp_log,Conservatory Sensor,BLU,60,,,,,,,,243,1695.0
6,boomtown,greens_log,Radiscaer,RED,60,,,,,,,,243,18
6,boomtown,hp_log,Radiscaer,RED,60,,,,,,,,243,2180.0
6,boomtown,greens_log,King Geedorah,RED,60,,,,,,,,243,12
6,boomtown,hp_log,King Geedorah,RED,60,,,,,,,,243,2527.0
6,boomtown,greens_log,Stunted,RED,60,,,,,,,,243,20
6,boomtown,hp_log,Stunted,RED,60,,,,,,,,243,0
6,boomtown,greens_log,Apollo CAWWWeed,RED,60,,,,,,,,243,20
6,boomtown,hp_log,Apollo CAWWWeed,RED,60,,,,,,,,243,1157.0
6,boomtown,greens_log,xray1,RED,60,,,,,,,,243,20
6,boomtown,hp_log,xray1,RED,60,,,,,,,,243,227.0
6,boomtown,greens_log,Cruel Existence,RED,60,,,,,,,,243,20
6,boomtown,hp_log,Cruel Existence,RED,60,,,,,,,,243,87.0
6,boomtown,greens_log,Kencian X,RED,60,,,,,,,,243,20
6,boomtown,hp_log,Kencian X,RED,60,,,,,,,,243,91.0
6,boomtown,greens_log,Peanut,RED,60,,,,,,,,243,20
6,boomtown,hp_log,Peanut,RED,60,,,,,,,,243,0
6,boomtown,score_log,,BLU,60,,0,,,,,,243,
6,boomtown,score_log,,RED,60,,4,,,,,,243,
6,boomtown,log,King Geedorah,RED,59.857,,,strangler,motorola joe,BLU,0,44625,242
6,boomtown,log,Apollo CAWWWeed,RED,60.407,1396.0,,jaunt,!pos,,0,45003,243
6,boomtown,log,Stunted,RED,61.244,,,dimension shift,!pos,,0,45644,244
