demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
1,skyway,log,Nyx Spectra,BLU,13.706,,,heal other,JC Pose,BLU,0,11875,64
1,skyway,log,Last Name Dirge,BLU,13.982,,,absorb pain,JC Pose,BLU,0,12064,65
1,skyway,log,Cruel Existence,BLU,14.159,,,toxins,,,0,12238,66
1,skyway,log,Sarr Fire,RED,14.946,,,blaze,Nyx Spectra,BLU,0,12878,67
1,skyway,log,Nyx Spectra,BLU,15.765,,,,,,1,13475,68
1,skyway,log,Bodem,RED,15.765,,,blaze,Nyx Spectra,BLU,0,13475,69
1,skyway,log,Step-Sister,BLU,15.939,,,blaze,Los Bandidos,RED,0,13619,70
1,skyway,log,Nyx Spectra,BLU,16.178,,,power boost,,,0,13860,71
1,skyway,log,Two Moons,BLU,16.311,,,blaze,Los Bandidos,RED,0,13968,72
1,skyway,log,Los Bandidos,RED,16.311,1839.0,,,,,1,13968,73
1,skyway,log,xray1,RED,16.572,,,clear mind,Bodem,RED,0,14247,74
1,skyway,log,JC Pose,BLU,16.594,1069.0,,bib,Los Bandidos,RED,0,14258,75
1,skyway,log,Los Bandidos,RED,16.727,,,blaze,Nyx Spectra,BLU,0,14374,76
1,skyway,log,Sarr Fire,RED,16.727,,,blazing bolt,Nyx Spectra,BLU,0,14381,77
1,skyway,log,Cruel Existence,BLU,16.902,,,blaze,Los Bandidos,RED,0,14552,78
1,skyway,log,Bodem,RED,17.036,,,fossilize,Nyx Spectra,BLU,0,14644,79
1,skyway,log,Step-Sister,BLU,17.144,,,fossilize,Los Bandidos,RED,0,14765,80
1,skyway,log,Kencian X,RED,17.144,,,absorb pain,Los Bandidos,RED,0,14772,81
1,skyway,log,Chloranthy,RED,17.278,1590.0,,bib,Nyx Spectra,BLU,0,14880,82
1,skyway,log,Nyx Spectra,BLU,17.553,1243.0,,phase shift,,,0,15074,83
1,skyway,log,JC Pose,BLU,17.873,1128.0,,dominate,Los Bandidos,RED,0,15381,84
1,skyway,log,Nyx Spectra,BLU,18.246,787.0,,green,,,0,15667,85
1,skyway,log,Nyx Spectra,BLU,18.389,1050.0,,green,,,0,15816,86
1,skyway,log,Nyx Spectra,BLU,18.523,,,green,,,0,15894,87
1,skyway,log,Wrecktum,RED,18.523,,,blaze,Nyx Spectra,BLU,0,15912,88
1,skyway,log,xray1,RED,18.529,,,fortitude,Bodem,RED,0,15952,89
1,skyway,log,Nyx Spectra,BLU,18.662,1067.0,,green,,,0,16062,90
1,skyway,log,Cruel Existence,BLU,18.813,,,ssj,Los Bandidos,RED,0,16159,91
1,skyway,log,Last Name Dirge,BLU,18.972,,,heal other,JC Pose,BLU,0,16340,92
1,skyway,log,Chloranthy,RED,19.63,,,dominate,Nyx Spectra,BLU,0,16906,93
1,skyway,log,Los Bandidos,RED,19.63,762.0,,phase shift,,BLU,0,16911,94
1,skyway,log,Kencian X,RED,19.63,1606.0,,heal other,Los Bandidos,RED,0,16917,95
1,skyway,log,JC Pose,BLU,19.764,1289.0,,ice blast,Los Bandidos,RED,0,17004,96
1,skyway,log,Wrecktum,RED,19.764,1606.0,,blazing bolt,Nyx Spectra,BLU,0,17012,97
1,skyway,log,Nyx Spectra,BLU,20.073,1061.0,,healing aura,,,0,17245,98
1,skyway,log,xray1,RED,20.184,,,absorb pain,Los Bandidos,RED,0,17391,99
1,skyway,log,Los Bandidos,RED,20.317,953.0,,green,,,0,17479,100
1,skyway,log,Los Bandidos,RED,20.459,1232.0,,green,,,0,17605,101
1,skyway,log,Los Bandidos,RED,20.878,1782.0,,phase shift,,,0,17931,102
1,skyway,log,Kencian X,RED,22.157,,,mystic/flight,,,0,18914,103
1,skyway,log,Two Moons,BLU,21.979,,,strangler,Los Bandidos,RED,0,18746,103
1,skyway,log,Sarr Fire,RED,22.533,,,toxins,,,0,19238,104
1,skyway,log,xray1,RED,22.676,1595.0,,heal other,Los Bandidos,RED,0,19344,105
1,skyway,log,Piceous,BLU,22.809,,,aim,,,0,19438,106
1,skyway,log,All The Endorphins,BLU,22.952,,,sound booster,,,0,19572,107
1,skyway,log,Last Name Dirge,BLU,22.952,,,heal other,Nyx Spectra,BLU,0,19578,108
1,skyway,log,Sarr Fire,RED,23.925,,,blaze,JC Pose,BLU,0,20278,109
1,skyway,log,Just The Doctor,RED,24.342,,,chronos,,RED,0,20611,110
1,skyway,log,Piceous,BLU,24.475,,,shocking bolt,Chloranthy,RED,0,20700,111
1,skyway,log,Chloranthy,RED,24.649,,,jaunt,!pos,,0,20885,112
1,skyway,log,All The Endorphins,BLU,24.783,,,p-ray/charged,Chloranthy,RED,0,20967,113
1,skyway,log,Chloranthy,RED,24.783,,,,,,1,20967,114
1,skyway,log,Kencian X,RED,24.783,,,mystic/flight,,,0,20987,115
1,skyway,log,JC Pose,BLU,25.167,1606.0,,bib,Chloranthy,RED,0,21270,116
1,skyway,log,Step-Sister,BLU,25.475,,,blaze,Wrecktum,RED,0,21513,117
1,skyway,log,JC Pose,BLU,25.475,1211.0,,,,,1,21519,118
1,skyway,log,Bodem,RED,25.475,,,blaze,JC Pose,BLU,0,21519,119
1,skyway,log,Last Name Dirge,BLU,25.863,,,absorb pain,JC Pose,BLU,0,21822,120
1,skyway,log,Two Moons,BLU,26.27,,,jaunt,!pos,,0,22100,121
1,skyway,log,Nyx Spectra,BLU,26.41,1606.0,,heal other,JC Pose,BLU,0,22219,122
1,skyway,log,Cruel Existence,BLU,26.41,,,jaunt,!pos,,0,22228,123
1,skyway,log,Just The Doctor,RED,26.41,,,char,All The Endorphins,BLU,0,22233,124
1,skyway,log,Sarr Fire,RED,26.543,,,strangler,JC Pose,BLU,0,22407,125
1,skyway,log,Chloranthy,RED,26.959,1590.0,,green,,,0,22769,125
1,skyway,log,Bodem,RED,26.959,,,fossilize,JC Pose,BLU,0,22776,126
1,skyway,log,JC Pose,BLU,27.103,1606.0,,green,,RED,0,22890,127
1,skyway,log,Wrecktum,RED,27.377,,,blaze,Nyx Spectra,BLU,0,23137,128
1,skyway,log,xray1,RED,27.511,1606.0,,mystic/flight,,,0,23251,129
1,skyway,log,Two Moons,BLU,27.511,,,jaunt,!pos,,0,23269,130
1,skyway,log,Cruel Existence,BLU,27.688,,,blazing bolt,Chloranthy,RED,0,23452,131
1,skyway,log,Just The Doctor,RED,27.688,,,proton blast,JC Pose,BLU,0,23459,132
1,skyway,log,xray1,RED,27.821,,,jaunt,!pos,,0,23573,133
1,skyway,log,JC Pose,BLU,27.929,1111.0,,jaunt,!pos,,0,23710,134
1,skyway,log,Step-Sister,BLU,28.062,,,raptor pack,,,0,23816,135
1,skyway,log,Last Name Dirge,BLU,28.346,1606.0,,heal other,JC Pose,BLU,0,24116,136
1,skyway,log,Nyx Spectra,BLU,28.896,1355.0,,mystic/flight,,,0,24534,137
1,skyway,log,Two Moons,BLU,29.03,,,raptor pack,,,0,24640,138
1,skyway,log,JC Pose,BLU,29.305,1585.0,,raptor pack,,,0,24864,139
1,skyway,greens_log,Piceous,BLU,30,,,,,,,,140,20
1,skyway,hp_log,Piceous,BLU,30,,,,,,,,140,0
1,skyway,greens_log,Nyx Spectra,BLU,30,,,,,,,,140,16
1,skyway,hp_log,Nyx Spectra,BLU,30,,,,,,,,140,1577.0
1,skyway,greens_log,Step-Sister,BLU,30,,,,,,,,140,20
1,skyway,hp_log,Step-Sister,BLU,30,,,,,,,,140,0
1,skyway,greens_log,JC Pose,BLU,30,,,,,,,,140,18
1,skyway,hp_log,JC Pose,BLU,30,,,,,,,,140,3582.0
1,skyway,greens_log,All The Endorphins,BLU,30,,,,,,,,140,19
1,skyway,hp_log,All The Endorphins,BLU,30,,,,,,,,140,0
1,skyway,greens_log,Cruel Existence,BLU,30,,,,,,,,140,20
1,skyway,hp_log,Cruel Existence,BLU,30,,,,,,,,140,0
1,skyway,greens_log,Two Moons,BLU,30,,,,,,,,140,20
1,skyway,hp_log,Two Moons,BLU,30,,,,,,,,140,0
1,skyway,greens_log,Last Name Dirge,BLU,30,,,,,,,,140,20
1,skyway,hp_log,Last Name Dirge,BLU,30,,,,,,,,140,108.0
1,skyway,greens_log,Chloranthy,RED,30,,,,,,,,140,16
1,skyway,hp_log,Chloranthy,RED,30,,,,,,,,140,2521.0
1,skyway,greens_log,Sarr Fire,RED,30,,,,,,,,140,20
1,skyway,hp_log,Sarr Fire,RED,30,,,,,,,,140,0
1,skyway,greens_log,Los Bandidos,RED,30,,,,,,,,140,18
1,skyway,hp_log,Los Bandidos,RED,30,,,,,,,,140,1643.0
1,skyway,greens_log,Just The Doctor,RED,30,,,,,,,,140,20
1,skyway,hp_log,Just The Doctor,RED,30,,,,,,,,140,0
1,skyway,greens_log,Bodem,RED,30,,,,,,,,140,20
1,skyway,hp_log,Bodem,RED,30,,,,,,,,140,0
1,skyway,greens_log,xray1,RED,30,,,,,,,,140,20
1,skyway,hp_log,xray1,RED,30,,,,,,,,140,92.0
1,skyway,greens_log,Wrecktum,RED,30,,,,,,,,140,20
1,skyway,hp_log,Wrecktum,RED,30,,,,,,,,140,16.0
1,skyway,greens_log,Kencian X,RED,30,,,,,,,,140,20
1,skyway,hp_log,Kencian X,RED,30,,,,,,,,140,91.0
1,skyway,score_log,,BLU,30,,0,,,,,,140,
1,skyway,score_log,,RED,30,,0,,,,,,140,
1,skyway,log,JC Pose,BLU,30.274,1481.0,,jaunt,!pos,,0,25741,140
1,skyway,log,Chloranthy,RED,30.416,897.0,,green,,,0,25890,141
1,skyway,log,xray1,RED,30.416,,,absorb pain,Chloranthy,RED,0,25896,142
1,skyway,log,Nyx Spectra,BLU,30.726,1421.0,,healing aura,,,0,26149,143
1,skyway,log,Kencian X,RED,30.726,,,mystic/flight,,,0,26155,144
1,skyway,log,Chloranthy,RED,31.109,976.0,,regrowth,,,0,26455,145
1,skyway,log,Sarr Fire,RED,31.242,,,blaze,Last Name Dirge,BLU,0,26573,146
1,skyway,log,Los Bandidos,RED,31.519,1839.0,,toxins,,,0,26805,147
1,skyway,log,Kencian X,RED,31.972,,,mystic/flight,,,0,27167,148
1,skyway,log,Two Moons,BLU,32.213,,,raptor pack,,,0,27383,149
1,skyway,log,Nyx Spectra,BLU,32.937,1606.0,,mystic/flight,,,0,27934,150
1,skyway,log,xray1,RED,32.937,1606.0,,mystic/flight,,,0,27942,151
1,skyway,log,JC Pose,BLU,33.07,1278.0,,raptor pack,,,0,28025,152
1,skyway,log,Last Name Dirge,BLU,33.729,,,hibernate,,,0,28611,153
1,skyway,log,Nyx Spectra,BLU,33.906,,,heal other,JC Pose,BLU,0,28769,154
1,skyway,log,Step-Sister,BLU,34.147,,,build up,,,0,28965,155
1,skyway,log,Kencian X,RED,34.54,,,clear mind,Wrecktum,RED,0,29236,156
1,skyway,log,JC Pose,BLU,34.698,1358.0,,raptor pack,,,0,29389,157
1,skyway,log,Wrecktum,RED,34.875,,,aim,,RED,0,29533,158
1,skyway,log,Sarr Fire,RED,35.008,,,raptor pack,,,0,29624,159
1,skyway,log,Kencian X,RED,35.25,,,mystic/flight,,,0,29812,160
1,skyway,log,Los Bandidos,RED,35.526,,,raptor pack,,,0,30037,161
1,skyway,log,Sarr Fire,RED,36.495,,,raptor pack,,,0,30763,162
1,skyway,log,Piceous,BLU,37.048,,,echo chamber,Bodem,RED,0,31157,163
1,skyway,log,JC Pose,BLU,37.224,1606.0,,bib,Bodem,RED,0,31325,164
1,skyway,log,Chloranthy,RED,37.465,1590.0,,raptor pack,,,0,31517,165
1,skyway,log,Kencian X,RED,37.465,,,mystic/flight,,,0,31524,166
1,skyway,log,Wrecktum,RED,37.608,,,jaunt,!pos,,0,31631,167
1,skyway,log,Step-Sister,BLU,37.741,,,blaze,Bodem,RED,0,31710,168
1,skyway,log,Bodem,RED,37.741,,,,,,1,31710,169
1,skyway,log,All The Endorphins,BLU,37.883,,,p-ray/charged,Bodem,RED,0,31860,170
1,skyway,log,Two Moons,BLU,38.017,1839.0,,blaze,Bodem,RED,0,31938,171
1,skyway,log,Los Bandidos,RED,38.292,,,raptor pack,,,0,32117,172
1,skyway,log,JC Pose,BLU,38.467,1606.0,,dominate,Bodem,RED,0,32246,173
1,skyway,log,Bodem,RED,38.6,,,hibernate,,,0,32351,174
1,skyway,log,Step-Sister,BLU,38.985,,,fossilize,Bodem,RED,0,32590,175
1,skyway,log,Wrecktum,RED,38.985,,,raptor pack,,,0,32607,176
1,skyway,log,xray1,RED,39.127,,,absorb pain,Bodem,RED,0,32717,177
1,skyway,log,Two Moons,BLU,39.961,,,ssj,Bodem,RED,0,33306,178
1,skyway,log,Nyx Spectra,BLU,40.093,,,mystic/flight,,,0,33406,179
1,skyway,log,Sarr Fire,RED,40.405,,,aim,,,0,33627,180
1,skyway,log,Los Bandidos,RED,40.782,,,raptor pack,,,0,33878,181
1,skyway,log,Chloranthy,RED,40.925,,,aim,,,0,34025,182
1,skyway,log,Kencian X,RED,40.925,,,mystic/flight,,,0,34031,183
1,skyway,log,Piceous,BLU,41.058,,,shocking bolt,Bodem,RED,0,34126,184
1,skyway,log,All The Endorphins,BLU,41.372,,,lancer,Bodem,RED,0,34382,185
1,skyway,log,xray1,RED,41.613,,,heal other,Bodem,RED,0,34560,186
1,skyway,log,Kencian X,RED,41.886,,,mystic/flight,,,0,34799,187
1,skyway,log,Sarr Fire,RED,43.158,,,blaze,Piceous,BLU,0,35674,188
1,skyway,log,Cruel Existence,BLU,43.4,1834.0,,blazing bolt,Bodem,RED,0,35869,189
1,skyway,log,Piceous,BLU,43.4,,,,,,1,35875,190
1,skyway,log,Los Bandidos,RED,43.4,,,blaze,Piceous,BLU,0,35875,191
1,skyway,log,Chloranthy,RED,44.639,,,bib,Piceous,BLU,0,36717,192
1,skyway,log,Nyx Spectra,BLU,44.773,,,mystic/flight,,,0,36792,193
1,skyway,log,All The Endorphins,BLU,45.048,,,jaunt,!pos,,0,36988,194
1,skyway,log,Piceous,BLU,45.358,,,jaunt,!pos,,0,37246,195
1,skyway,log,Los Bandidos,RED,45.466,,,blazing bolt,!pos,,0,37328,196
1,skyway,log,Wrecktum,RED,45.741,1598.0,,blaze,Step-Sister,BLU,0,37543,197
1,skyway,log,Nyx Spectra,BLU,45.884,,,heal other,Piceous,BLU,0,37696,198
1,skyway,log,Just The Doctor,RED,46.018,,,char,Piceous,BLU,0,37797,199
1,skyway,log,Kencian X,RED,46.161,,,mystic/flight,,,0,37907,200
1,skyway,log,Piceous,BLU,46.601,,,phase shift,,,0,38229,201
1,skyway,log,Step-Sister,BLU,47.26,,,raptor pack,,,0,38706,202
1,skyway,log,xray1,RED,47.626,,,clear mind,Wrecktum,RED,0,39032,203
1,skyway,log,Kencian X,RED,47.677,,,mystic/flight,,,0,39069,204
1,skyway,log,xray1,RED,48.401,,,jaunt,!pos,,0,39657,205
1,skyway,log,All The Endorphins,BLU,48.64,,,p-ray/charged,Wrecktum,RED,0,39855,206
1,skyway,log,Two Moons,BLU,48.774,,,blaze,Wrecktum,RED,0,39950,207
1,skyway,log,Just The Doctor,RED,48.917,,,proton blast,Piceous,BLU,0,40058,208
1,skyway,log,Step-Sister,BLU,49.192,,,blaze,Wrecktum,RED,0,40268,209
1,skyway,log,Wrecktum,RED,49.192,1606.0,,,,RED,1,40268,210
1,skyway,log,Sarr Fire,RED,49.34,,,ssj,Step-Sister,BLU,0,40409,211
1,skyway,log,xray1,RED,49.61,,,mystic/flight,,,0,40620,212
1,skyway,log,JC Pose,BLU,49.743,,,dominate,Wrecktum,RED,0,40712,213
1,skyway,log,Chloranthy,RED,49.885,,,dominate,Piceous,BLU,0,40859,214
1,skyway,log,Kencian X,RED,49.885,,,absorb pain,Wrecktum,RED,0,40867,215
1,skyway,log,Nyx Spectra,BLU,50.385,,,clear mind,JC Pose,BLU,0,41238,216
1,skyway,log,Just The Doctor,RED,50.47,,,cosmic burst,!pos,,0,41321,217
1,skyway,log,xray1,RED,50.603,,,mystic/flight,,,0,41434,218
1,skyway,log,All The Endorphins,BLU,51.816,1839.0,,echo chamber,Wrecktum,RED,0,42382,219
1,skyway,log,Last Name Dirge,BLU,51.94,,,clear mind,Nyx Spectra,BLU,0,42485,220
1,skyway,log,Cruel Existence,BLU,52.232,,,blazing bolt,Wrecktum,RED,0,42696,221
1,skyway,log,Kencian X,RED,52.408,1595.0,,heal other,Wrecktum,RED,0,42839,222
1,skyway,log,Wrecktum,RED,52.783,1086.0,,green,,BLU,0,43101,223
1,skyway,log,xray1,RED,52.924,,,absorb pain,Wrecktum,RED,0,43204,224
1,skyway,log,Wrecktum,RED,52.924,1603.0,,green,,,0,43209,225
1,skyway,log,Step-Sister,BLU,53.057,1605.0,,raptor pack,,RED,0,43299,226
1,skyway,log,Wrecktum,RED,53.057,,,green,,,0,43316,227
1,skyway,log,Chloranthy,RED,53.199,,,corrosive enzyme,All The Endorphins,BLU,0,43432,228
1,skyway,log,Wrecktum,RED,53.199,1606.0,,green,,,0,43437,229
1,skyway,log,Los Bandidos,RED,53.509,,,blaze,All The Endorphins,BLU,0,43687,230
1,skyway,log,All The Endorphins,BLU,53.509,,,,,,1,43693,231
1,skyway,log,Bodem,RED,53.509,1599.0,,blaze,All The Endorphins,BLU,0,43693,232
1,skyway,log,Sarr Fire,RED,53.751,,,raptor pack,,,0,43867,233
1,skyway,log,Sarr Fire,RED,53.751,,,blaze,All The Endorphins,BLU,0,43878,234
1,skyway,log,Wrecktum,RED,53.893,,,green,,,0,43994,235
1,skyway,log,Wrecktum,RED,54.027,,,green,,,0,44068,236
1,skyway,log,Wrecktum,RED,54.303,,,blaze,All The Endorphins,BLU,0,44263,237
1,skyway,log,Chloranthy,RED,54.445,,,bib,All The Endorphins,BLU,0,44376,238
1,skyway,log,Kencian X,RED,54.996,1606.0,,mystic/flight,,,0,44804,239
1,skyway,log,Two Moons,BLU,54.855,,,strangler,Wrecktum,RED,0,44695,239
1,skyway,log,xray1,RED,55.412,1606.0,,heal other,Wrecktum,RED,0,45150,240
1,skyway,log,Wrecktum,RED,55.545,1522.0,,dominate,All The Endorphins,BLU,0,45255,241
1,skyway,log,Bodem,RED,55.545,,,fossilize,All The Endorphins,BLU,0,45262,242
1,skyway,log,Nyx Spectra,BLU,55.855,1606.0,,heal other,All The Endorphins,BLU,0,45518,243
1,skyway,log,All The Endorphins,BLU,55.963,111.0,,jaunt,!pos,RED,0,45642,244
1,skyway,log,All The Endorphins,BLU,56.071,0.0,1,,,,0,45721,245
1,skyway,log,Last Name Dirge,BLU,56.104,,,absorb pain,All The Endorphins,BLU,0,45771,246
1,skyway,log,Just The Doctor,RED,56.104,,,char,All The Endorphins,BLU,0,45777,247
1,skyway,log,Chloranthy,RED,56.237,,,regrowth,,,0,45870,248
1,skyway,log,Kencian X,RED,56.355,,,clear mind,Just The Doctor,RED,0,45993,249
1,skyway,log,Sarr Fire,RED,56.237,,,strangler,All The Endorphins,BLU,0,45882,249
1,skyway,log,Two Moons,BLU,57.063,,,toxins,,,0,46513,250
1,skyway,log,Kencian X,RED,57.063,,,mystic/flight,,,0,46530,251
1,skyway,log,Los Bandidos,RED,57.479,,,strangler,All The Endorphins,BLU,0,46874,252
1,skyway,log,Kencian X,RED,57.79,,,absorb pain,Just The Doctor,RED,0,47108,252
1,skyway,log,xray1,RED,57.904,,,jaunt,!pos,,0,47211,253
1,skyway,log,Nyx Spectra,BLU,58.812,,,clear mind,Last Name Dirge,BLU,0,47831,254
1,skyway,log,xray1,RED,59.143,,,mystic/flight,,,0,48085,255
1,skyway,log,Step-Sister,BLU,59.418,1606.0,,blaze,Bodem,RED,0,48279,256
1,skyway,log,Los Bandidos,RED,59.871,,,aim,,,0,48594,257
1,skyway,greens_log,Piceous,BLU,60,,,,,,,,258,20
1,skyway,hp_log,Piceous,BLU,60,,,,,,,,258,548.8
1,skyway,greens_log,Nyx Spectra,BLU,60,,,,,,,,258,16
1,skyway,hp_log,Nyx Spectra,BLU,60,,,,,,,,258,1617.0
1,skyway,greens_log,Step-Sister,BLU,60,,,,,,,,258,20
1,skyway,hp_log,Step-Sister,BLU,60,,,,,,,,258,141.0
1,skyway,greens_log,JC Pose,BLU,60,,,,,,,,258,18
1,skyway,hp_log,JC Pose,BLU,60,,,,,,,,258,3995.0
1,skyway,greens_log,All The Endorphins,BLU,60,,,,,,,,258,19
1,skyway,hp_log,All The Endorphins,BLU,60,,,,,,,,258,1936.0
1,skyway,greens_log,Cruel Existence,BLU,60,,,,,,,,258,20
1,skyway,hp_log,Cruel Existence,BLU,60,,,,,,,,258,96.0
1,skyway,greens_log,Two Moons,BLU,60,,,,,,,,258,20
1,skyway,hp_log,Two Moons,BLU,60,,,,,,,,258,29.0
1,skyway,greens_log,Last Name Dirge,BLU,60,,,,,,,,258,20
1,skyway,hp_log,Last Name Dirge,BLU,60,,,,,,,,258,216.0
1,skyway,greens_log,Chloranthy,RED,60,,,,,,,,258,15
1,skyway,hp_log,Chloranthy,RED,60,,,,,,,,258,2521.0
1,skyway,greens_log,Sarr Fire,RED,60,,,,,,,,258,20
1,skyway,hp_log,Sarr Fire,RED,60,,,,,,,,258,0
1,skyway,greens_log,Los Bandidos,RED,60,,,,,,,,258,18
1,skyway,hp_log,Los Bandidos,RED,60,,,,,,,,258,1643.0
1,skyway,greens_log,Just The Doctor,RED,60,,,,,,,,258,20
1,skyway,hp_log,Just The Doctor,RED,60,,,,,,,,258,0
1,skyway,greens_log,Bodem,RED,60,,,,,,,,258,20
1,skyway,hp_log,Bodem,RED,60,,,,,,,,258,923.0
1,skyway,greens_log,xray1,RED,60,,,,,,,,258,20
1,skyway,hp_log,xray1,RED,60,,,,,,,,258,298.0
