demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
2,steel,log,JC Pose,BLU,6.776,,,aim,,,0,7124,27
2,steel,log,Kencian X,RED,7.428,,,mystic/flight,,,0,7535,28
2,steel,log,Apollo CAWWWeed,RED,7.428,1606.0,,aim,,,0,7545,29
2,steel,log,Bodem,RED,7.986,1599.0,,build up,,,0,7935,30
2,steel,log,impeach bill gates,RED,8.12,,,raptor pack,,,0,8012,31
2,steel,log,JC Pose,BLU,8.12,,,bib,impeach bill gates,RED,0,8024,32
2,steel,log,Los Bandidos,RED,8.291,,,blaze,Cruel Existence,BLU,0,8205,33
2,steel,log,Cruel Existence,BLU,8.291,,,blaze,impeach bill gates,RED,0,8223,34
2,steel,log,impeach bill gates,RED,8.291,,,,,,1,8223,35
2,steel,log,Piceous,BLU,8.465,,,moonbeam,impeach bill gates,RED,0,8427,36
2,steel,log,impeach bill gates,RED,8.599,,,blaze,Cruel Existence,BLU,0,8506,37
2,steel,log,Wrecktum,BLU,8.599,,,blaze,impeach bill gates,RED,0,8529,38
2,steel,log,Sarr Fire,RED,8.599,,,raptor pack,,,0,8538,39
2,steel,log,Sarr Fire,RED,8.743,,,blaze,Cruel Existence,BLU,0,8769,40
2,steel,log,Apollo CAWWWeed,RED,8.743,,,bib,Cruel Existence,BLU,0,8775,41
2,steel,log,Bodem,RED,8.885,,,blaze,Cruel Existence,BLU,0,9013,42
2,steel,log,Chloranthy,BLU,9.018,,,dominate,impeach bill gates,RED,0,9096,43
2,steel,log,Two Moons,RED,9.158,,,blaze,Cruel Existence,BLU,0,9214,44
2,steel,log,Kencian X,RED,9.706,,,absorb pain,Sarr Fire,RED,0,9644,45
2,steel,log,impeach bill gates,RED,9.84,845.0,,jaunt,!pos,,0,9720,46
2,steel,log,Wrecktum,BLU,9.84,,,dominate,impeach bill gates,RED,0,9725,47
2,steel,log,Apollo CAWWWeed,RED,9.982,,,dominate,Cruel Existence,BLU,0,9830,48
2,steel,log,Bodem,RED,10.158,,,fossilize,Cruel Existence,BLU,0,9991,49
2,steel,log,Nyx Spectra,BLU,10.532,,,absorb pain,Cruel Existence,BLU,0,10307,50
2,steel,log,Cruel Existence,BLU,10.824,34.0,,,,RED,1,10569,51
2,steel,log,Los Bandidos,RED,10.807,1822.0,,strangler,Cruel Existence,BLU,0,10546,51
2,steel,log,Cruel Existence,BLU,11.082,463.0,,green,,,0,10767,52
2,steel,log,Two Moons,RED,11.099,,,ssj,Cruel Existence,BLU,0,10832,53
2,steel,log,xray1,BLU,11.124,,,fortitude,JC Pose,BLU,0,10845,54
2,steel,log,Cruel Existence,BLU,11.225,387.0,,green,,RED,0,10894,55
2,steel,log,dat plan b,RED,11.225,,,heal other,Kencian X,RED,0,10900,56
2,steel,log,Cruel Existence,BLU,11.536,699.0,,green,,,0,11143,57
2,steel,log,Los Bandidos,RED,11.776,1839.0,,blazing bolt,Cruel Existence,BLU,0,11356,58
2,steel,log,Kencian X,RED,12.192,1606.0,,mystic/flight,,,0,11695,59
2,steel,log,Apollo CAWWWeed,RED,12.192,,,corrosive enzyme,Piceous,BLU,0,11701,60
2,steel,log,Cruel Existence,BLU,12.503,1834.0,,green,,,0,11927,61
2,steel,log,xray1,BLU,12.741,,,absorb pain,Cruel Existence,BLU,0,12109,62
2,steel,log,Two Moons,RED,13.015,,,aim,,,0,12304,63
2,steel,log,Kencian X,RED,13.323,,,mystic/flight,,,0,12510,64
2,steel,log,Cruel Existence,BLU,13.432,1309.0,,jaunt,!pos,,0,12633,65
2,steel,log,dat plan b,RED,13.707,,,phantom army,!pos,,0,12831,66
2,steel,log,Piceous,BLU,14.397,1834.2,,sound booster,,,0,13286,67
2,steel,log,Wrecktum,BLU,14.53,,,aim,,,0,13371,68
2,steel,log,All The Endorphins,BLU,14.67,1839.0,,sound booster,,,0,13491,69
2,steel,log,Nyx Spectra,BLU,14.67,1606.0,,mystic/flight,,,0,13497,70
2,steel,log,Sarr Fire,RED,14.67,1847.0,,strangler,Cruel Existence,BLU,0,13497,71
2,steel,log,Kencian X,RED,15.253,,,mystic/flight,,,0,13894,71
2,steel,log,JC Pose,BLU,15.386,1606.0,,raptor pack,,BLU,0,13991,72
2,steel,log,Nyx Spectra,BLU,16.041,,,power boost,,,0,14460,73
2,steel,log,JC Pose,BLU,16.591,,,bib,Apollo CAWWWeed,RED,0,14933,74
2,steel,log,Sarr Fire,RED,16.591,,,raptor pack,,,0,14948,75
2,steel,log,All The Endorphins,BLU,16.733,,,p-ray/charged,Apollo CAWWWeed,RED,0,15067,76
2,steel,log,Chloranthy,BLU,16.908,1590.0,,bib,Apollo CAWWWeed,RED,0,15250,77
2,steel,log,Apollo CAWWWeed,RED,16.908,,,,,,1,15250,78
2,steel,log,Sarr Fire,RED,16.908,,,blaze,Chloranthy,BLU,0,15262,79
2,steel,log,Cruel Existence,BLU,16.908,1834.0,,blaze,Apollo CAWWWeed,RED,0,15269,80
2,steel,log,Piceous,BLU,16.908,,,moonbeam,Apollo CAWWWeed,RED,0,15276,81
2,steel,log,Chloranthy,BLU,17.041,,,,,,1,15375,82
2,steel,log,Bodem,RED,17.041,,,blaze,Chloranthy,BLU,0,15375,83
2,steel,log,Apollo CAWWWeed,RED,17.041,,,bfr,!pos,,0,15381,84
2,steel,log,dat plan b,RED,17.041,,,phantasm,!pos,,0,15387,85
2,steel,log,Two Moons,RED,17.424,,,blaze,Chloranthy,BLU,0,15756,86
2,steel,log,Los Bandidos,RED,17.557,,,blaze,Chloranthy,BLU,0,15839,87
2,steel,log,Wrecktum,BLU,17.557,1581.0,,blaze,Apollo CAWWWeed,RED,0,15862,88
2,steel,log,Nyx Spectra,BLU,17.833,,,mystic/flight,,,0,16055,89
2,steel,log,JC Pose,BLU,17.833,,,dominate,Apollo CAWWWeed,RED,0,16066,90
2,steel,log,Kencian X,RED,18.14,,,heal other,Apollo CAWWWeed,RED,0,16305,91
2,steel,log,Chloranthy,BLU,18.14,,,bfr,Apollo CAWWWeed,RED,0,16328,92
2,steel,log,Bodem,RED,18.249,,,fossilize,Chloranthy,BLU,0,16420,93
2,steel,log,All The Endorphins,BLU,18.665,,,lancer,Apollo CAWWWeed,RED,0,16724,94
2,steel,log,Nyx Spectra,BLU,18.665,,,heal other,Chloranthy,BLU,0,16731,95
2,steel,log,Wrecktum,BLU,18.798,1606.0,,blazing bolt,Apollo CAWWWeed,RED,0,16821,96
2,steel,log,Piceous,BLU,18.798,,,abyssal gaze,Apollo CAWWWeed,RED,0,16844,97
2,steel,log,Sarr Fire,RED,18.84,,,ssj,Chloranthy,BLU,0,16886,98
2,steel,log,Apollo CAWWWeed,RED,18.874,0.0,1,,,,0,16944,99
2,steel,log,Cruel Existence,BLU,18.949,1793.0,,ssj,Apollo CAWWWeed,RED,0,17010,100
2,steel,log,Two Moons,RED,19.349,,,blazing bolt,Chloranthy,BLU,0,17313,101
2,steel,log,dat plan b,RED,19.632,,,absorb pain,,,0,17579,102
2,steel,log,Los Bandidos,RED,19.808,,,ssj,Chloranthy,BLU,0,17695,103
2,steel,log,Cruel Existence,BLU,20.456,1834.0,,jaunt,!pos,,0,18151,104
2,steel,log,Chloranthy,BLU,20.59,1296.0,,green,,RED,0,18245,105
2,steel,log,Chloranthy,BLU,20.906,1505.0,,green,,,0,18521,106
2,steel,log,xray1,BLU,21.039,1606.0,,absorb pain,Chloranthy,BLU,0,18610,107
2,steel,log,Kencian X,RED,21.232,,,clear mind,dat plan b,RED,0,18828,108
2,steel,log,Chloranthy,BLU,21.418,1590.0,,green,,,0,18978,109
2,steel,log,Kencian X,RED,22.003,,,mystic/flight,,,0,19445,110
2,steel,log,impeach bill gates,RED,22.52,1205.0,1,wild bastion,,,0,19811,111
2,steel,log,Cruel Existence,BLU,22.52,,,raptor pack,,,0,19827,112
2,steel,log,Chloranthy,BLU,23.105,,,regrowth,,,0,20251,113
2,steel,log,Cruel Existence,BLU,23.346,,,raptor pack,,,0,20440,114
2,steel,log,Los Bandidos,RED,23.762,,,raptor pack,,,0,20838,115
2,steel,log,Sarr Fire,RED,23.762,,,raptor pack,,,0,20847,116
2,steel,log,Kencian X,RED,24.262,,,clear mind,Los Bandidos,RED,0,21288,117
2,steel,log,Two Moons,RED,24.313,,,raptor pack,,,0,21326,118
2,steel,log,Nyx Spectra,BLU,25.28,,,heal other,Chloranthy,BLU,0,22054,119
2,steel,log,Sarr Fire,RED,25.556,,,raptor pack,,,0,22313,120
2,steel,log,Chloranthy,BLU,25.832,1489.0,,wild bastion,,,0,22511,121
2,steel,log,dat plan b,RED,25.873,,,fortitude,Two Moons,RED,0,22573,122
2,steel,log,xray1,BLU,25.975,1606.0,,mystic/flight,,,0,22621,123
2,steel,log,Kencian X,RED,26.285,,,mystic/flight,,,0,22863,124
2,steel,log,Piceous,BLU,26.285,,,aim,,,0,22894,125
2,steel,log,Sarr Fire,RED,26.527,,,blaze,Cruel Existence,BLU,0,23143,126
2,steel,log,Cruel Existence,BLU,26.667,1834.0,,,,,1,23299,127
2,steel,log,Los Bandidos,RED,26.667,,,blaze,Cruel Existence,BLU,0,23299,128
2,steel,log,xray1,BLU,26.8,,,mystic/flight,,,0,23387,129
2,steel,log,All The Endorphins,BLU,26.941,,,aim,,,0,23520,130
2,steel,log,Bodem,RED,27.075,,,blaze,Cruel Existence,BLU,0,23642,131
2,steel,log,Piceous,BLU,27.632,,,echo chamber,dat plan b,RED,0,24092,132
2,steel,log,Nyx Spectra,BLU,27.765,1606.0,,mystic/flight,,,0,24183,133
2,steel,log,Two Moons,RED,28.075,,,blaze,Cruel Existence,BLU,0,24457,134
2,steel,log,All The Endorphins,BLU,28.315,,,p-ray/charged,dat plan b,RED,0,24713,135
2,steel,log,Bodem,RED,28.315,,,fossilize,Cruel Existence,BLU,0,24740,136
2,steel,log,JC Pose,BLU,28.457,,,bib,dat plan b,RED,0,24876,137
2,steel,log,dat plan b,RED,28.457,,,,,,1,24876,138
2,steel,log,Chloranthy,BLU,29.009,1590.0,,bib,dat plan b,RED,0,25331,139
2,steel,log,dat plan b,RED,29.009,,,absorb pain,Bodem,RED,0,25349,140
2,steel,log,Nyx Spectra,BLU,29.56,,,absorb pain,Cruel Existence,BLU,0,25850,141
2,steel,log,Sarr Fire,RED,29.56,,,jaunt,!pos,,0,25888,142
2,steel,log,Piceous,BLU,29.56,,,shocking bolt,dat plan b,RED,0,25908,143
2,steel,log,Kencian X,RED,29.835,,,heal other,dat plan b,RED,0,26116,144
2,steel,log,Cruel Existence,BLU,29.835,609.0,,raptor pack,,,0,26137,145
2,steel,log,Cruel Existence,BLU,29.835,,,phase shift,,,0,26142,146
2,steel,greens_log,Piceous,BLU,30,,,,,,,,147,20
2,steel,hp_log,Piceous,BLU,30,,,,,,,,147,0
2,steel,greens_log,xray1,BLU,30,,,,,,,,147,20
2,steel,hp_log,xray1,BLU,30,,,,,,,,147,11.0
2,steel,greens_log,All The Endorphins,BLU,30,,,,,,,,147,20
2,steel,hp_log,All The Endorphins,BLU,30,,,,,,,,147,0
2,steel,greens_log,Nyx Spectra,BLU,30,,,,,,,,147,20
2,steel,hp_log,Nyx Spectra,BLU,30,,,,,,,,147,18.0
2,steel,greens_log,JC Pose,BLU,30,,,,,,,,147,20
2,steel,hp_log,JC Pose,BLU,30,,,,,,,,147,0
2,steel,greens_log,Chloranthy,BLU,30,,,,,,,,147,17
2,steel,hp_log,Chloranthy,BLU,30,,,,,,,,147,1180.0
2,steel,greens_log,Wrecktum,BLU,30,,,,,,,,147,20
2,steel,hp_log,Wrecktum,BLU,30,,,,,,,,147,0
2,steel,greens_log,Cruel Existence,BLU,30,,,,,,,,147,16
2,steel,hp_log,Cruel Existence,BLU,30,,,,,,,,147,3488.0
2,steel,greens_log,Sarr Fire,RED,30,,,,,,,,147,20
2,steel,hp_log,Sarr Fire,RED,30,,,,,,,,147,1.0
2,steel,greens_log,Two Moons,RED,30,,,,,,,,147,20
2,steel,hp_log,Two Moons,RED,30,,,,,,,,147,0
2,steel,greens_log,Los Bandidos,RED,30,,,,,,,,147,20
2,steel,hp_log,Los Bandidos,RED,30,,,,,,,,147,17.0
2,steel,greens_log,Bodem,RED,30,,,,,,,,147,20
2,steel,hp_log,Bodem,RED,30,,,,,,,,147,0
2,steel,greens_log,Kencian X,RED,30,,,,,,,,147,20
2,steel,hp_log,Kencian X,RED,30,,,,,,,,147,103.0
2,steel,greens_log,impeach bill gates,RED,30,,,,,,,,147,20
2,steel,hp_log,impeach bill gates,RED,30,,,,,,,,147,1847.0
2,steel,greens_log,dat plan b,RED,30,,,,,,,,147,20
2,steel,hp_log,dat plan b,RED,30,,,,,,,,147,376.0
2,steel,greens_log,Apollo CAWWWeed,RED,30,,,,,,,,147,20
2,steel,hp_log,Apollo CAWWWeed,RED,30,,,,,,,,147,1606.0
2,steel,score_log,,BLU,30,,2,,,,,,147,
2,steel,score_log,,RED,30,,0,,,,,,147,
2,steel,log,Wrecktum,BLU,30.156,,,blaze,,,0,26423,147
2,steel,log,Cruel Existence,BLU,30.53,819.0,,green,,,0,26805,148
2,steel,log,Cruel Existence,BLU,30.804,1120.0,,green,,,0,27044,149
2,steel,log,xray1,BLU,31.081,,,jaunt,!pos,,0,27247,150
2,steel,log,dat plan b,RED,31.124,0.0,1,,,,0,27328,151
2,steel,log,Two Moons,RED,31.258,,,blazing bolt,Cruel Existence,BLU,0,27438,152
2,steel,log,Sarr Fire,RED,31.775,,,raptor pack,,,0,27817,153
2,steel,log,Wrecktum,BLU,32.192,,,power boost,,,0,28121,154
2,steel,log,Kencian X,RED,32.326,,,mystic/flight,,,0,28196,155
2,steel,log,xray1,BLU,33.162,,,mystic/flight,,,0,28818,156
2,steel,log,impeach bill gates,RED,33.295,1847.0,,raptor pack,,,0,28903,157
2,steel,log,Sarr Fire,RED,33.851,,,raptor pack,,,0,29304,158
2,steel,log,xray1,BLU,34.134,,,mystic/flight,,,0,29516,159
2,steel,log,Bodem,RED,34.267,,,raptor pack,,,0,29597,160
2,steel,log,xray1,BLU,35.236,,,mystic/flight,,,0,30254,161
2,steel,log,Two Moons,RED,35.815,1839.0,,wild bastion,,,0,30695,162
2,steel,log,Sarr Fire,RED,35.815,,,raptor pack,,,0,30726,163
2,steel,log,impeach bill gates,RED,35.926,,,blaze,!pos,,0,30820,164
2,steel,log,Kencian X,RED,36.059,,,mystic/flight,,,0,30883,165
2,steel,log,All The Endorphins,BLU,36.059,,,jaunt,!pos,,0,30894,166
2,steel,log,Bodem,RED,36.059,,,blaze,xray1,BLU,0,30914,167
2,steel,log,xray1,BLU,36.651,,,,,,1,31308,168
2,steel,log,Sarr Fire,RED,36.651,,,blaze,xray1,BLU,0,31308,169
2,steel,log,Piceous,BLU,36.651,,,moonbeam,impeach bill gates,RED,0,31320,170
2,steel,log,JC Pose,BLU,36.784,,,bib,impeach bill gates,RED,0,31397,171
2,steel,log,Wrecktum,BLU,36.784,,,blaze,impeach bill gates,RED,0,31410,172
2,steel,log,impeach bill gates,RED,36.784,,,,,,1,31410,173
2,steel,log,Chloranthy,BLU,37.167,,,bib,!pos,,0,31699,174
2,steel,log,xray1,BLU,37.442,,,phase shift,,,0,31854,175
2,steel,log,Nyx Spectra,BLU,37.576,1606.0,,mystic/flight,,,0,31928,176
2,steel,log,Two Moons,RED,37.576,,,jaunt,!pos,,0,31939,177
2,steel,log,impeach bill gates,RED,37.867,1707.0,,ssj,xray1,BLU,0,32125,178
2,steel,log,Sarr Fire,RED,37.885,,,raptor pack,,,0,32138,179
2,steel,log,Wrecktum,BLU,37.994,,,dominate,impeach bill gates,RED,0,32217,180
2,steel,log,Piceous,BLU,38.135,,,abyssal gaze,impeach bill gates,RED,0,32309,181
2,steel,log,Two Moons,RED,38.852,,,raptor pack,,,0,32771,182
2,steel,log,JC Pose,BLU,38.959,,,dominate,impeach bill gates,RED,0,32866,183
2,steel,log,Chloranthy,BLU,38.959,,,dominate,impeach bill gates,RED,0,32873,184
2,steel,log,Sarr Fire,RED,39.234,,,jaunt,!pos,,0,33064,185
2,steel,log,impeach bill gates,RED,39.615,0.0,1,,,,0,33280,186
2,steel,log,Kencian X,RED,39.649,,,heal other,impeach bill gates,RED,0,33343,187
2,steel,log,All The Endorphins,BLU,39.649,,,p-ray/charged,impeach bill gates,RED,0,33351,188
2,steel,log,Two Moons,RED,41.294,,,raptor pack,,,0,34333,189
2,steel,log,Nyx Spectra,BLU,42.764,,,clear mind,Piceous,BLU,0,35357,190
2,steel,log,Los Bandidos,RED,42.813,1839.0,,raptor pack,,,0,35400,191
2,steel,log,Piceous,BLU,43.232,,,echo chamber,Kencian X,RED,0,35691,192
2,steel,log,Wrecktum,BLU,43.782,,,blazing bolt,Kencian X,RED,0,36103,193
2,steel,log,Kencian X,RED,43.908,,,clear mind,Bodem,RED,0,36193,194
2,steel,log,xray1,BLU,44.197,1606.0,,mystic/flight,,RED,0,36392,195
2,steel,log,Two Moons,RED,44.331,,,raptor pack,,,0,36465,196
2,steel,log,Nyx Spectra,BLU,44.374,,,fortitude,Piceous,BLU,0,36537,197
2,steel,log,Los Bandidos,RED,44.639,,,raptor pack,,,0,36692,198
2,steel,log,JC Pose,BLU,44.639,1606.0,,bib,Kencian X,RED,0,36699,199
2,steel,log,Kencian X,RED,44.639,,,,,,1,36699,200
2,steel,log,Kencian X,RED,44.891,1415.0,,heal other,Bodem,RED,0,36869,201
2,steel,log,Chloranthy,BLU,45.441,,,bib,Kencian X,RED,0,37246,202
2,steel,log,xray1,BLU,45.575,1606.0,,mystic/flight,,,0,37330,203
2,steel,log,Piceous,BLU,45.75,,,shocking bolt,Kencian X,RED,0,37492,204
2,steel,log,JC Pose,BLU,45.883,,,bfr,Kencian X,RED,0,37588,205
2,steel,log,Los Bandidos,RED,46.409,,,aim,,,0,37947,206
2,steel,log,Chloranthy,BLU,46.716,,,bfr,Kencian X,RED,0,38163,207
2,steel,log,Apollo CAWWWeed,RED,46.959,1606.0,,bib,Cruel Existence,BLU,0,38327,208
2,steel,log,Cruel Existence,BLU,47.093,1834.0,,,,,1,38423,209
2,steel,log,Bodem,RED,47.093,,,blaze,Cruel Existence,BLU,0,38423,210
2,steel,log,Kencian X,RED,47.408,753.0,,green,,,0,38636,211
2,steel,log,Kencian X,RED,47.783,,,hibernate,,,0,38866,212
2,steel,log,Los Bandidos,RED,47.783,,,blaze,Cruel Existence,BLU,0,38881,213
2,steel,log,Cruel Existence,BLU,47.783,,,blazing bolt,Kencian X,RED,0,38888,214
2,steel,log,Bodem,RED,48.333,,,fossilize,Cruel Existence,BLU,0,39236,215
2,steel,log,Two Moons,RED,49.025,,,blaze,Cruel Existence,BLU,0,39729,216
2,steel,log,Apollo CAWWWeed,RED,49.997,,,dominate,Cruel Existence,BLU,0,40437,217
2,steel,log,Cruel Existence,BLU,50.415,1708.0,,green,,RED,0,40761,218
2,steel,log,Two Moons,RED,50.971,1839.0,,ssj,Cruel Existence,BLU,0,41162,219
2,steel,log,dat plan b,RED,51.191,1017.0,,clear mind,impeach bill gates,RED,0,41346,220
2,steel,log,Chloranthy,BLU,51.242,,,aim,,,0,41399,221
2,steel,log,Cruel Existence,BLU,51.385,1333.0,,green,,RED,0,41504,222
2,steel,log,Los Bandidos,RED,51.242,,,strangler,Cruel Existence,BLU,0,41388,221
2,steel,log,Cruel Existence,BLU,51.792,1286.0,,jaunt,!pos,,0,41791,223
2,steel,log,Sarr Fire,RED,51.969,1847.0,,toxins,,,0,41928,224
2,steel,log,impeach bill gates,RED,52.103,1847.0,,wild bastion,,RED,0,42017,225
2,steel,log,xray1,BLU,52.345,1606.0,,jaunt,!pos,,0,42201,226
2,steel,log,Kencian X,RED,52.939,599.0,,green,,,0,42645,227
2,steel,log,Kencian X,RED,53.181,1108.0,,green,,,0,42838,228
2,steel,log,Kencian X,RED,53.314,,,green,,,0,42922,229
2,steel,log,JC Pose,BLU,53.314,,,raptor pack,,,0,42941,230
2,steel,log,Kencian X,RED,53.457,1443.0,,green,,,0,43045,231
2,steel,log,Cruel Existence,BLU,53.591,1365.0,,raptor pack,,,0,43142,232
2,steel,log,Nyx Spectra,BLU,53.734,,,mystic/flight,,,0,43271,233
2,steel,log,xray1,BLU,53.875,,,mystic/flight,,,0,43378,234
2,steel,log,Kencian X,RED,54.008,,,healing aura,,,0,43464,235
2,steel,log,All The Endorphins,BLU,54.181,1839.0,,p-ray/charged,Sarr Fire,RED,0,43633,236
2,steel,log,Piceous,BLU,54.181,,,moonbeam,Sarr Fire,RED,0,43646,237
2,steel,log,JC Pose,BLU,54.422,,,bib,Sarr Fire,RED,0,43846,238
2,steel,log,Sarr Fire,RED,54.422,,,,,,1,43846,239
2,steel,log,Chloranthy,BLU,54.555,,,bib,Sarr Fire,RED,0,43933,240
2,steel,log,Wrecktum,BLU,54.555,,,blaze,Sarr Fire,RED,0,43951,241
2,steel,log,Cruel Existence,BLU,55.141,1706.0,,green,,,0,44393,242
2,steel,log,xray1,BLU,55.393,,,heal other,Cruel Existence,BLU,0,44571,243
2,steel,log,JC Pose,BLU,55.665,,,dominate,Sarr Fire,RED,0,44760,244
2,steel,log,Chloranthy,BLU,55.798,,,dominate,Sarr Fire,RED,0,44835,245
2,steel,log,Wrecktum,BLU,55.798,,,dominate,Sarr Fire,RED,0,44841,246
2,steel,log,All The Endorphins,BLU,56.107,,,lancer,Sarr Fire,RED,0,45048,247
2,steel,log,Two Moons,RED,56.107,,,raptor pack,,,0,45062,248
2,steel,log,Kencian X,RED,56.215,1606.0,,heal other,Sarr Fire,RED,0,45165,249
2,steel,log,Sarr Fire,RED,56.356,0.0,1,,,,0,45294,250
2,steel,log,Wrecktum,BLU,57.075,,,blazing bolt,Apollo CAWWWeed,RED,0,45829,251
2,steel,log,Two Moons,RED,57.317,,,toxins,,,0,45991,252
2,steel,log,Apollo CAWWWeed,RED,57.317,,,raptor pack,,,0,46011,253
2,steel,log,Apollo CAWWWeed,RED,57.595,,,bib,Wrecktum,BLU,0,46205,254
2,steel,log,Bodem,RED,57.737,,,raptor pack,,,0,46328,255
2,steel,log,xray1,BLU,57.879,,,mystic/flight,,,0,46436,256
2,steel,log,Los Bandidos,RED,57.879,,,phase shift,,,0,46440,257
2,steel,log,Wrecktum,BLU,57.879,,,,,,1,46449,258
2,steel,log,Bodem,RED,57.879,,,blaze,Wrecktum,BLU,0,46449,259
2,steel,log,Two Moons,RED,58.699,,,blaze,Wrecktum,BLU,0,47008,260
2,steel,log,Kencian X,RED,58.975,,,healing aura,,,0,47174,261
2,steel,log,Nyx Spectra,BLU,59.39,,,mystic/flight,,,0,47474,262
2,steel,log,Bodem,RED,59.523,,,fossilize,Wrecktum,BLU,0,47562,263
2,steel,log,xray1,BLU,59.799,,,power boost,,,0,47731,264
2,steel,greens_log,Piceous,BLU,60,,,,,,,,265,20
2,steel,hp_log,Piceous,BLU,60,,,,,,,,265,0
2,steel,greens_log,xray1,BLU,60,,,,,,,,265,20
2,steel,hp_log,xray1,BLU,60,,,,,,,,265,62.0
2,steel,greens_log,All The Endorphins,BLU,60,,,,,,,,265,20
2,steel,hp_log,All The Endorphins,BLU,60,,,,,,,,265,100.0
2,steel,greens_log,Nyx Spectra,BLU,60,,,,,,,,265,20
2,steel,hp_log,Nyx Spectra,BLU,60,,,,,,,,265,29.0
2,steel,greens_log,JC Pose,BLU,60,,,,,,,,265,20
2,steel,hp_log,JC Pose,BLU,60,,,,,,,,265,1.0
2,steel,greens_log,Chloranthy,BLU,60,,,,,,,,265,17
2,steel,hp_log,Chloranthy,BLU,60,,,,,,,,265,1180.0
2,steel,greens_log,Wrecktum,BLU,60,,,,,,,,265,20
2,steel,hp_log,Wrecktum,BLU,60,,,,,,,,265,658.0
2,steel,greens_log,Cruel Existence,BLU,60,,,,,,,,265,11
2,steel,hp_log,Cruel Existence,BLU,60,,,,,,,,265,4703.0
2,steel,greens_log,Sarr Fire,RED,60,,,,,,,,265,20
2,steel,hp_log,Sarr Fire,RED,60,,,,,,,,265,1882.0
2,steel,greens_log,Two Moons,RED,60,,,,,,,,265,20
2,steel,hp_log,Two Moons,RED,60,,,,,,,,265,52.0
2,steel,greens_log,Los Bandidos,RED,60,,,,,,,,265,20
2,steel,hp_log,Los Bandidos,RED,60,,,,,,,,265,17.0
2,steel,greens_log,Bodem,RED,60,,,,,,,,265,20
2,steel,hp_log,Bodem,RED,60,,,,,,,,265,0
2,steel,greens_log,Kencian X,RED,60,,,,,,,,265,15
2,steel,hp_log,Kencian X,RED,60,,,,,,,,265,2100.0
2,steel,greens_log,impeach bill gates,RED,60,,,,,,,,265,20
2,steel,hp_log,impeach bill gates,RED,60,,,,,,,,265,3694.0
2,steel,greens_log,dat plan b,RED,60,,,,,,,,265,20
2,steel,hp_log,dat plan b,RED,60,,,,,,,,265,1853.0
2,steel,greens_log,Apollo CAWWWeed,RED,60,,,,,,,,265,20
2,steel,hp_log,Apollo CAWWWeed,RED,60,,,,,,,,265,1915.0
2,steel,score_log,,BLU,60,,5,,,,,,265,
2,steel,score_log,,RED,60,,0,,,,,,265,
2,steel,log,Wrecktum,BLU,60.108,948.0,,aim,,,0,47954,265
